2011-01-22	(BLOG) Facebook to unveil financials, raises $1.5 billion http://psyng.com/u/CxjKKI1v $GS $FB
2011-01-23	@RobTyrie but that's my point. It's time giants figure it out! All the powerful social learning tools + engineering stuff - give it to kids!
2011-01-23	@Idit giants clearly state they exist for profit. $FB and $Goog are fab ad co's that pay tax. Educational inst must stand on their own.
2011-01-24	RT @SanjayPat: #dld2011 $FB & $GOOG taking us back 2 analog-use frequency & connection << "Sentiment Amplitudes" & "Context Resonance" next?
2011-01-24	Pittsburgh #Steelers are Super Bowl-bound, baby! $fb
2011-01-25	You know what Windows does way frickin' better then OS X? Playing nice with the other system's network drives. $fb
2011-01-25	@SofiiaRa $fb #tw #msn o q? tu dime jajaj yo ya pasee por esoo creoo q t podre ayudar
2011-01-25	@trejo1193 aawe tienes razon muchas gracias (: y si la verdad necesito de tu cocowash en esstos momentooss!!!!!!!
2011-01-25	NGO Islam gesa Soi Lek, Kuan Yew tidak campuri hal Islam | PERKASA: http://www.pribumiperkasa.com/?p=4380 via @addthis $fb
2011-01-27	Excited for my trip to the Bay Area, save for the fact that CA spends $225k / yr / juvenile d while Oakland spends $5k per student. $fb
2011-01-27	just when I didn't think $NFLX could go any higher it pops +15% in a single day. good lord. if it wasn't overpriced before it is now
2011-01-27	@znbailey What? 80x P/E too much? $NFLX Wait for $FB with 200-400x P/E
2011-01-28	buying 2,000 shares of Facebook and LinkedIn http://ow.ly/3LZ4O #IPO $FB $LNKDN
2011-01-28	Nothing makes me happier than to watch skinny people get fat. $fb
2011-01-28	I'm in Busan~! South Korea~! ...... it's really Cool! ... ^_^ ... see photos on my facebook album!!! $fb
2011-01-29	RT @matttje: NF @xDjeer_ / Welcome, $FB
2011-01-30	We're really not a very curious people. A Golden Age of Foreign #Films, Mostly Unseen - http://nyti.ms/hm8uYb $fb
2011-01-31	Obama caves on Monsanto's GMO alfalfa, tell him No way! http://bit.ly/nowayO @food_democracy Please RT $fb
2011-02-01	@makoto_au_japon #Japan - #H5N1 confirmed in 2 wild birds in Tottori prefecture http://tinyurl.com/4uuvnzw $fb
2011-02-02	동생이 큰거 보는데 화장실 문을 안닫았다. 순간 스멜이 밀려와서 화딱지가 낫고. 난 욕을 퍼부엇다 "문닫아 이 난지 하수처리장 같은 놈아! 강변북로 같은놈!" $FB
2011-02-02	Mujeres que piden pollones xD $fb
2011-02-03	Why do half of the pluralizations in French sound the same as their singulars? This is a silly language indeed. $fb
2011-02-04	Man, it was a wild ride into work this morning! I might even say it was, a Monster Commute? http://bit.ly/dILsXm $fb
2011-02-04	were we born to run? http://bit.ly/eBoWz2 (via ted.com) $fb
2011-02-04	AFP: US assures that EG army won't fire on protesters. Such a relief! Wait, why should the US give assurances re: #Egypt army?! #jan25 $fb
2011-02-05	$fb = str_replace('the','our','The Open Graph protocol enables you to integrate your Web pages into the social graph') http://j.mp/ifxle1
2011-02-08	Holy crap!! I just watched "social network" the Zuckerberg story; Solid flick. :-) but they made it clear he was a prick, hehee $fb #fb
