2013-01-01	The Happiness Jar: For Good Luck, Good Deeds, And Good Fortune in 2013. #Delta #Spirit #DeltaSpirit #Quote # http://instagr.am/p/T4fJSwGoiA/
2013-01-01	Delta Plex Flex!!!!NewYears Eve Dont Miss The Event.....#Delta Plex!!!!
2013-01-01	ALERT time is almost up for many #DELTA #MQM & #SKYMILES redemptions don't miss out! http://boardingarea.com/blogs/deltapoints/2012/12/31/alert-if-you-wait-you-will-lose-out-things-to-do-before-01-01-2013/… #DeltaPoints reminders BE 1-1-2013
2013-01-01	Gunnaa turn the bitch upside down tonight #delta #mangedkevie
2013-01-01	Coupla hours until I see ma boy @dferg_6 #pumped #gametime #drinks #delta #beerpong #iforgotcups #oops #illgetsome #toomanytags #dontcare
2013-01-01	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2013-01-01	#Delta in Atlanta, you're awesome!!
2013-01-01	Love it when mothers of small kids and crotchety old men get into a screaming match. #delta 
2013-01-01	Look for us in the Rose Parade tomorrow!!! #Delta #Boss #Day1 #2013 #Centennial
2013-01-01	One of the best customer service twitter handles around is @deltaassist. Speedy/professional service, reiterating why I'm loyal to #delta
2013-01-01	Polar Bear Swim | January 1 | 11:45am - 1:15pm | Boundary Bay, #Delta | http://bit.ly/SxgnkW
2013-01-01	@sebastianbach rock on Bas!!! \mm/ and thank you for flying #Delta
2013-01-01	Making plans to celebrate the New Year? Please be sure to include plans for a safe ride home. #OperationRedNose @TransLink #PlanAhead #Delta
2013-01-01	Oh word? So, you're gonna have us watch you repack all of your luggage? It's way too early for this. #Delta http://instagr.am/p/T502iUHUI5/
2013-01-01	RT @sohwhat: @DeltaAssist the only thing I asked #csr was get me to SLC. never EVER wanted #delta to change return flight. #delta wasted...
2013-01-01	Town with some babes! Glad to be celebrating the year with my best friends! @vicshute @sarablake14 #cheerstotheyears #delta
2013-01-01	RT @flyinsider: #Delta Air Lines flight struck by lightning while landing at LAX http://bit.ly/ZKzZr5
2013-01-01	She's a #Delta. So she been throwin that dynasty sign..
2013-01-01	Airport chillin :) #Texas here we come :) #NewYearsEve #family #Delta http://instagr.am/p/T5naupAJ2h/
2013-01-01	A passenger just dropped their phone in the fuselage while boarding the plane. WTF. How do u do that? Waiting for them to find it. #delta
2013-01-01	Love this place #delta http://instagr.am/p/T4zNFFxnTx/
2013-01-01	♫ #Nowplaying on Delta 90: Shakin' Stevens with: You Drive Me Crazy stream: http://myradiostream.com/18/6426 #radio #muziek #newyear #Delta
2013-01-01	I love when delta sends my reminders #hawaii2days #vacation #delta
2013-01-01	So good to be home #30kfeet #Delta @ salt lake city international airport terminal D http://instagr.am/p/T6zaoCPiSq/
2013-01-01	Amen!!! RT @JARVtheBUILDER Ain't nothing like a #Delta woman.... Just something bout Crimson on that brown skin
2013-01-01	Charting #iTunes 14. #Delta +2 @Pitbull Don't Stop the Party (feat.... 46 days old http://youtu.be/i0vFid2tKbI 14,156K views
2013-01-01	Great start... #delta ashtobin ashleebishop http://instagr.am/p/T6chZjEigs/
2013-01-01	“@David_R_Davies: Hey #Delta! Your website says my lost bag DL263752 is closed but I still don't have my bag!” @Delta Anyone there to help??
2013-01-01	RT @vancouverlocal: Polar Bear Swim | January 1 | 11:45am - 1:15pm | Boundary Bay, #Delta | http://bit.ly/SxgnkW
2013-01-01	Earn 1,000 bonus miles when you stay with Marriott: http://bit.ly/10EXPUi #delta #skymiles
2013-01-01	Last flight until I'm home #jetset #atlanta #delta #planes #loveflying http://instagr.am/p/T6L_bRxRMv/
2013-01-01	To the left :) #Delta #BusinessClass @ Narita Airport Terminal 2 http://instagr.am/p/T4-kJWP5uh/
2013-01-01	Bout to head home thank God #Delta #Airlines http://instagr.am/p/T6EpQsLX2b/
2013-01-01	Anyone have/use the #Delta #SkyMiles Reserve AMEX? Comments? How often do you NOT have onboard Internet when flying?
2013-01-01	http://youtube.com/watch?v=8cOt9UcYGOU&playnext=1&list=ALYL4kY05133p2vW1oDsh05Y6ppUaon4p9… fucking cool musice video #Delta Heavy Get By
2013-01-01	My first time seeing the new plane #leland #mississippi #cropduster #delta #mississ @ Edwards Flying Service http://instagr.am/p/T6G92rRuyK/
