2013-01-03	JP Morgan Asset Management could be on the block, according to analyst by @BloombergNews #assetmanagement $jpm http://bloomberg.com/news/2013-01-02/bofa-could-join-jpmorgan-selling-units-to-boost-value-mayo-says.html…
2013-01-03	Why JPMorgan Is The Only Investment Bank To Own In 2013 http://seekingalpha.com/a/neop $GS $MS $JPM
2013-01-03	Regulators Cut $JPM's CRA Lending Grades, WSJ reports http://on.wsj.com/X2yRtB
2013-01-03	10 Year $JPM Chart: "Is The 11th Attempt The Charm?" http://stks.co/oHoR via @BikiniAnalytics
2013-01-03	Many charts look good here so keep an eye on things. $GS $BAC $JPM $GOOG $AAPL $NTES $FITB $GMCR $FB $MA $V
2013-01-03	We never sued $JPM to begin with. http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83039603…
2013-01-03	Big Bank Upgrades from @SterneAgee today - Todd Hagerman joins us on @squawkstreet at 10:35 AM ET to chat $C $JPM
2013-01-03	$JPM News: Analyst at JPMorgan Chase & Co. (NYSE:JPM) Likes Facebook Inc (NASDAQ ... http://bit.ly/UJ61zy #ampamp #Analyst #Chase
2013-01-03	JMP Securities Upgrades JPMorgan $JPM to Market Perform http://streetinsider.com/r/7979508
2013-01-03	Again, the most recent case against $JPM for manipulating the precious metals market was dismissed for lack of http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83000088…
2013-01-03	THIS WILL BE THE MOST TALKED ABOUT ARTICLE THIS WEEK "What’s Inside America’s Banks?" The Atlantic http://theatlantic.com/magazine/archive/2013/01/whats-inside-americas-banks/309196/… $BAC $C $JPM $$
2013-01-03	Year of transitions in banking & finance. Sell-side http://lnkd.in/mVvyzQ & buy-side http://lnkd.in/FBxpR9, both. $C $BAC $JPM $$
2013-01-03	What’s ahead for the #Bank Industry in 2013? $JPM #banking http://ow.ly/gwrC3 #stocks
2013-01-03	best names to be playing on any mild consolidation are $aapl $goog $jpm $gs $c
2013-01-03	#JPMorgan Chase & Co. : Regulators Cut J.P. Morgan Community-Lending Grade http://4-traders.com/JPMORGAN-CHASE-CO-4831/news/JPMorgan-Chase-Co-Regulators-Cut-J-P-Morgan-Community-Lending-Grade-15733474/… $JPM
2013-01-03	$ARNA, adding to existing swing long. Presening @ $JPM Jan 9, many catalysts including Belviq launch 1st quarter. 56.7 million shares short
2013-01-03	fyi:-- Both JMP Securities and Sterne Agee Upgraded $C and $JPM today, and Morgan Stanley positive on $C and $JPM via CNBC interview
2013-01-03	$JPM News: US Stocks End 2012 in the Green; Microsoft (NASDAQ:MSFT) and Pfizer Inc … http://bit.ly/TJXDOg http://bigticks.com
2013-01-03	$JPM : LOL KNSC included.. All Stocks .. LOL and you believe the os as.. They dump the derivatives based on t http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83039374…
2013-01-03	Time to Take Profits in Big Bank Stocks: Peter Atwater http://yhoo.it/WnuyXt $JPM $BAC $C $CS $XLF #mkt
2013-01-03	$JPM Upgraded to Buy at Sterne Agee
2013-01-03	Financial Stocks Take A Breather http://bit.ly/VxB15u $JPM $UBS $MS $GS
2013-01-03	Banks kick off swaps price reporting in US via @FT $GS $JPM $MS
2013-01-03	Analysts' Actions: $BAC $BIIB $GS $JPM $MDT - TheStreet http://thestreet.com/story/11803329/1/analysts-actions-bac-biib-gs-jpm-mdt.html… via @TheStreet
2013-01-03	Three Actionable Trading Ideas Right Now: http://stks.co/iIHi $HLF $FB $ABBV $ABT $JPM
2013-01-03	$JPM got its releases when the POR was approved, unless fraud is probed we can not sue $JPM again IMO http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83039186…
2013-01-03	Me and my friends won't be pushing the banks down, it's not us, we just adding shorts at pivot highs. $JPM
2013-01-03	RT Complete Thursday Game Plan http://stks.co/bHKM $DOV $NKE $SYMC $URI $SNI $LZB $BMC $SPN $JPM $USG $HP $DDS $AEO
2013-01-03	$C $BAC $GS $AXP $USB $JPM $WFC, Citigroup has the strongest trend, BofA next. http://stks.co/bHLc
2013-01-03	Financial Stocks | $JPM News: Analyst at JPMorgan Chase & Company (NYSE:JPM) Likes Facebook Inc (NASDAQ … http://bit.ly/TIB64q
2013-01-03	$JPM : JPM Caz is justifying itself to those of its clients who were advised to take short positions, protecting them http://bit.ly/10SjR65
2013-01-03	Buy JPMorgan Chase, Citigroup in 2013 but Avoid Regionals: http://thestreet.com/story/11803604/1/buy-jpmorgan-chase-citigroup-in-2013-but-avoid-regionals-sterne-agee.html… via @TheStreet @shavenk $JPM $C #StockAction
2013-01-03	Commented on StockTwits: When $JPM upgrades $JPM then I will care. Otherwise $JPM is top of the industry so who care... http://stks.co/lHpV
2013-01-03	Commented on StockTwits: Happening at great time just when $JPM will also start buyback. http://stks.co/eHMc
2013-01-03	Slim is taking a look at $JPM! https://tastytrade.com/tt/live
2013-01-03	“@aarontask: Time to Take Profits Big Bank Stocks: Peter Atwater http://yhoo.it/WnuyXt $JPM $BAC $C $CS”@ChrisBlakeney87 I suggested to buy.
2013-01-03	Complete Thursday Game Plan http://stks.co/oHoG $DOV $SYMC $URI $NKE $HP $USG $JPM $BMC $SPN $LZB $SNI $DDS $HBI
2013-01-04	$JPM News: JPMorgan Chase & Co.(NYSE:JPM) registers under Dodd-Frank Act as Swap … http://bit.ly/UN0fgy http://bigticks.com
2013-01-04	$JPM News: JPMorgan picks US banks, emerging market stocks for 2013 Add to … http://bit.ly/TN7i6E http://bigticks.com
2013-01-04	$JPM Downgraded to Buy at Goldman, Removed from Conviction Buy List
2013-01-04	Big-cap bank bulls worried about a little too much loved being shown for the hot sector m... http://seekingalpha.com/n/fzrj $C $BAC $JPM $WFC
2013-01-04	$JPM - JPMorgan Chase Stock Analysis - RSI is bullish and rising - http://traderscreener.com/stocks/nyse-JPM.aspx…
2013-01-04	Analysts' Rating And Target Changes: ABT, APKT, MSFT, JPM, TXT, WFC $ABT $APKT $JPM $MSFT $TXT $WFC: A number of... http://bit.ly/Z3NxIh
2013-01-04	$JPM - JP Morgan Chase & Co. added by Tradeinman http://bit.ly/di5fZB
2013-01-04	3 Reasons to Invest in JPMorgan Right Now http://pocket.co/spuH7 $JPM
2013-01-04	hhmm. $JPM stock (white) little rich to CDS (orange) again http://twitpic.com/bshfl8
2013-01-04	One think makes a lot of sense now. If we are going to more into structured finance with platinum coins someone from $jpm should be charge
2013-01-04	Goldman Sachs takes JPMorgan off its Conviction List, replaces it with Citi: http://on.barrons.com/138rdB2 $JPM $C
2013-01-04	Monthly JP Morgan Chart update - Firing on all cylinders? | $JPM $XLF http://dlvr.it/2lJktt
2013-01-04	JPMorgan ordered to comply with U.S. probe of convicted Ponzi schemer Bernard Madoff http://reut.rs/ULn3MO $JPM
2013-01-04	Banco Santander Slashes Jobs, JPMorgan Warned by Treasury: Financial Business Review http://wll.st/ULFbGf $SAN $JPM $CIM $STI #stocks
2013-01-04	Monthly JP Morgan Chart update - Firing on all cylinders? | $JPM $XLF: 5 min JPM. note 45 B/O today We last spok... http://bit.ly/Z4uVI5
2013-01-04	Goldman Sachs downgrades JPM to a Buy from Conviction Buy, upgrades Citi to Conviction Buy List and lifts the target from $42 to $49
2013-01-04	JPMorgan may face Treasury sanctions on Madoff documents http://bloom.bg/VCDpp5 $JPM
2013-01-04	JPMorgan Chase has until Jan 11 to turn over docs about its ties to Bernie Madoff, or else... $JPM http://bloomberg.com/news/2013-01-04/jpmorgan-faces-sanction-for-refusing-to-provide-madoff-documents.html…
2013-01-04	$JPM: JPMorgan Chase edges above early week peak at 45.00 in recent trade to set a new nine month high at 45.06 http://bit.ly/S9q4s4
2013-01-04	JPMorgan is removed from Goldman's Conviction Buy list, with analysts citing a lack of earnings cataly... http://seekingalpha.com/n/fz6f $JPM
2013-01-04	Even &quot;know what you own&quot; does not explain this continued weakness. I sure would like to see $JPM prov http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83078375…
2013-01-04	Anyone can explain why the $JPM JAN13 premiums have been basically sitting at the same price today even thoguh http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83075093…
2013-01-04	Why Does Goldman Like $C So Much? http://wll.st/ULEi0s $C $GS $JPM
2013-01-04	$JPM News: Pre-Market Movers (Alcatel, JPMorgan Chase, Marathon Oil, Starwood Hotels ... http://bit.ly/TLIDzF #Alcatel #Chase #Hotels
2013-01-04	Why Does Goldman Like Citi So Much? http://wll.st/ULEi0s $C $GS $JPM #mkt #stocks #trading #investing
2013-01-04	JPMorgan $JPM commodity trading gets another couple years to wean itself off of FDIC assistance: http://bloom.bg/VFhe0V via @BloombergNews
2013-01-04	$JPM - JPMorgan Chase Stock Analysis - penny stock search - http://dojispace.com/stock-picks/jpmorgan-chase-stock-price-JPM.aspx…
2013-01-04	JPMorgan faces sanction for withholding Madoff documents http://bloom.bg/WpqJ4a via @BloombergNews $JPM
2013-01-04	Goldman Sachs Removes JPMorgan $JPM from Conviction Buy List http://streetinsider.com/r/7985416
2013-01-04	What are you watching? Here are #BTV's top ten stocks of the day http://bloom.bg/10ZaVMx $LULU $FINL $SIRI $FSLR $BA $MOS $WMT $GOOG $FB $JPM
2013-01-04	Don't Short Bank Stocks But It's Time to Take Profits Says @peter_atwater w/@aarontask on @YahooFinance's#dailyticker $BAC $C $JPM $WFC
2013-01-04	for those wondering, my tweet on the bank piece by @eisingerj & @FrankPartnoy on banks should've said $wfc & $JPM not $JCP. #fatfinger
2013-01-04	GS favors late cycle bank recoveries u/g $C to CL Buy & $STI to Buy reits $RF Buy. D/g $WFC $BBT to Neutral & $JPM comes off CL Buy list.
2013-01-04	GS on banks: Like late-cycle restructuring ($STI and $RF) and d/g $WFC, $BBT, $JPM
2013-01-04	JPMorgan Faces Sanction for Withholding #Madoff Documents http://bloom.bg/WpqJ4a, $JPM
2013-01-04	" QT @EarningsReports: Whose #profits are expected to rise this week $MMM $CAT $MSFT $JPM $HD http://goo.gl/YKcge
2013-01-04	$JPM : Hey Rock, I've only known one guy that went by the nickname &quot;Rocky&quot;, he wouldn't like your negativi http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83042549…
2013-01-04	$JPM : Royal That's north of 7B not including TPS or K's....? I'm not being negative or a basher, but those number http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83041776…
2013-01-04	Warning letter to JPMorgan orders them to comply with U.S. probe of convicted Ponzi schemer Bernard Madoff: http://reut.rs/VDiORE $JPM
2013-01-04	5 More Value Stocks For 2013 http://seekingalpha.com/a/ngw5 $JPM $INTC $LO $CVX $JNJ
2013-01-04	@petenajarian Suddenly everyone loves $C and is neutral on $JPM/$WFC. ... But bar is so much lower
2013-01-04	$JPM : Citigroup Inc. (C) will seek permission for its first share buyback since 2007 as part of the latest Federal http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83082049…
2013-01-05	Stocks of the year if money continues to flow into it. $X, $BAC, $FB, $JPM and $GOOG
2013-01-05	" QT @EarningsReports: What #Dow component is reporting this week $MMM $IBM $JNJ $JPM $BAC http://goo.gl/FzBpg
2013-01-05	$JPM JPMorgan Is Sued by National Credit Union Administration http://bloom.bg/VDNySo via @BloombergNews Barney Frank>>> http://video.cnbc.com/gallery/?video=3000124745&play=1…
2013-01-05	LOLLOL didn't you know or are you getting paid by $JPM for posting here?! P.S. – US Mint Sold Out of Silver Ea http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83089118…
2013-01-05	Financial Stocks | $JPM News: NYSE Stocks in Spotlight: KEY, WFC, DAL, JPM, RF http://bit.ly/TPUjkP
2013-01-05	JPMorgan Chase $JPM was downgraded by analysts at Goldman Sachs to a "buy" rating. http://analystratings.net/stocks/NYSE/JPM
2013-01-05	Someone just got a simple quote on $JPM @simplestockqtes http://simplestockquotes.com/JPM
2013-01-05	$JPM : WMIH is preparing to reverse its bullish upward trend, IMO. Expecting good news before the end of 2012 in t http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83089974…
2013-01-05	Citigroup: One Of The 10 Best Stocks For 2013 http://seekingalpha.com/a/nhs3 $BAC $GS $JPM $MS $C
2013-01-05	Looking forward to $JPM Healthcare Conference in SF this week! We will see you there!
2013-01-05	@apppro1 @BloombergNews This is just ANOTHER disgraceful example of a broken media and broken administration. $JPM did us ALL a favor.
2013-01-05	Big Banks readying payout plans -- @WSJ $C $BAC $JPM #sharebuyback :::I smell an economic cycle::: #10yrs
2013-01-05	J P Morgan (JPM) Earnings For Wednesday Preview http://paid2trade.com/11681/j-p-morgan-jpm-earnings-wednesday-preview… $JPM
2013-01-05	$JPM Weekly @ major resistance here https://tradingview.com/x/5RLn8Wf3/ from http://tradingview.com
2013-01-05	@jimcramer I don't have a bank in IRA? Any you would recommend for '13-$C, $GS, $JPM, $BAC? Enjoy show!thx.
2013-01-05	$JPM : 40,000 ATMs could hold a maximum of $5.76 Billion cash! I did a search for amount of money in ATM. 40,000 x http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83091169…
2013-01-05	Citigroup (C) plans to ask permission for a &#34;minimal&#34; buyback of its shares as part of the ... http://seekingalpha.com/n/g0hx $C $JPM
2013-01-05	U.S. regulator sues JPMorgan over WaMu mortgage securities http://feedproxy.google.com/~r/reuters/rns_bus/~3/11UiCTIgG3o/us-jpmorgan-lawsuit-idUSBRE9030WS20130104… via @Reuters $JPM
2013-01-05	WMI Holdings Corp. (WMIH): They will have to go after $JPM. http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83082953…
2013-01-05	Smug Is Better http://seekingalpha.com/a/nhn3 $AA $ABT $AET $BP $CHK $CVX $DRI $HAL $JPM $LVS $PBR $RIG $SLB $T $UNH $VZ
2013-01-05	$JPM - JPMorgan Chase Stock Analysis - google stocks news - http://dojispace.com/stock-picks/jpmorgan-chase-stock-price-JPM.aspx…
2013-01-05	Interviews QT @EarningsReports: What #Dow component is reporting this week $MCD $IBM $GE $JPM $BAC http://goo.gl/Qgm3U
2013-01-05	$JPM chart by KLang: http://tradingview.com/v/VAvLDb3R/ JPM.
2013-01-05	$JPM daily http://stks.co/aHdj
2013-01-05	Published $JPM estimate on Estimize: +0.17 EPS and +1.26B Revs compared to Wall Street's consensus. http://stmz.it/YLSZPM
2013-01-05	$JPM News: NYSE Stocks in Spotlight: KEY, WFC, DAL, JPM, RF http://bit.ly/URtSx7 http://bigticks.com
2013-01-05	( 01/6/2012 - 01/4/2013) $JPM https://pic.twitter.com/2ad1AOJ8
2013-01-05	- @IMFNews is married to $JPM... ooh wait a @SEC_Investor_Ed , what about $GS $CITI $barclays $LIBOR and honorable Mr. Corzine
2013-01-05	$JPM weekly resistance http://stks.co/bHUz
2013-01-05	$JPM Let's all sing the "Nation of Bash & Blame" theme song: 'Sue... sue... sue... ya!" http://stks.co/cHS0 We ALL should be ASHAMED!
2013-01-05	Financial Stocks | $JPM News: JPMorgan Chase Faces Sanctions For Refusing To Provide Madoff Documents http://bit.ly/TPrqVK
2013-01-05	$$ Citigroup: One Of The 10 Best Stocks For 2013 http://seekingalpha.com/a/nhs3 $BAC $GS $JPM $MS $C
2013-01-05	Top Dow #Stocks Trend $AA $DIS $JNJ $AXP $MMM $T $CAT $CVX $XOM $PFE $BA $CSCO $HPQ $UTX $TRV $JPM $BAC $HD $MCD @ http://12Stocks.com/dow
2013-01-05	Big Banks Readying Payout Plans http://on.wsj.com/UppK9i #finance $c $ms $jpm $gs $bac $xlf #financials
2013-01-05	The National Credit Union Administration has filed a suit against J.P. Morgan (JPM) as successor-in-in... http://seekingalpha.com/n/g0i7 $JPM
2013-01-05	New $DJIA Value Ranks http://stks.co/iISd like #DogsOfTheDow 1) $INTC 2) $MSFT 3) $DD 4) $UNH 5) $GE 6) $CVX 7) $CSCO 8) $T 9) $JPM 10 $CAT
2013-01-05	Which Financial Stocks are Dominating the Dow in 2013? http://wll.st/WfIimt $JPM $AXP $BAC #stocks #trading
2013-01-06	$JPM : Even if there were Wamu was still sold for 1.9billion and all assets went to: wait for it, wait for it........ http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83110486…
2013-01-06	Where does anyone think that 30 bil is coming from? $JPM? FDIC? GS? Even if insider trading was proven and it l http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83104515…
2013-01-06	Banks win more flexible Basel rules http://ft.com/cms/s/0/e4effd30-5820-11e2-b997-00144feab49a.html#axzz2HEtFMILw… #HUGELY #POSITIVE FOR #BANKS IN EU & US $FXE $JPM $DB $C $BAC $XLF
2013-01-06	$JPM News: JPMORGAN CHASE & CO. : Treasury Department Inspector General Seeks J.P. ... http://bit.ly/TS8yFN #ampamp #Chase #Department
2013-01-06	$JPM News: JPMORGAN CHASE & CO. : Treasury Department Inspector General Seeks J.P. … http://bit.ly/UV6WNv http://bigticks.com
2013-01-06	$JPM News: U.S. regulator sues JPMorgan over WaMu mortgage securities http://bit.ly/UWfkwe http://bigticks.com
2013-01-06	Financial Stocks | $JPM News: U.S. regulator sues JPMorgan over WaMu mortgage securities http://bit.ly/TSZEHZ
2013-01-06	Will be watching financials this week. $BAC, $GS, $C, $JPM & $FAS. Looking overbought, but have been so strong their hard to ignore.
2013-01-06	$JPM - JPMorgan Chase Stock Analysis - bollinger band crossover - http://traderscreener.com/stocks/nyse-JPM.aspx…
2013-01-06	Commented on: "Citigroup: One Of The 10 Best Stocks For 2013" http://seekingalpha.com/a/nhs3 $C $BAC $GS $JPM
2013-01-06	JPMorgan Chase: World's Best Universal Bank http://seekingalpha.com/a/ni1t $JPM
2013-01-06	“@businessinsider: JP MORGAN'S COMPLETE GUIDE TO THE MARKETS by @mamtabadkar http://read.bi/WlPWfl” <~~ $JPM #stockaction
2013-01-06	FiscalCliff #Farce: $9B Off-shore financing loophole for banks_benefits to $JPM $CAT $GE... http://bit.ly/UCnY1K
2013-01-06	$JPM BEAUTIFUL on the weekly timeframe, it will (likely) make a run at ALL time highs. http://stks.co/gIVX
2013-01-06	$JPM - JPMorgan Chase Stock Analysis - trader trade - http://dojispace.com/stock-picks/jpmorgan-chase-stock-price-JPM.aspx…
2013-01-06	$JPM Has no movement before market opens. Preserves market capitalization of 169.43 B http://dlvr.it/2ll5ZX
2013-01-06	Financial Stocks | $JPM News: JPMORGAN CHASE & CO. : Treasury Department Inspector General Seeks J.P. … http://bit.ly/TSm5x6
2013-01-06	$JPM (2012 - 04/1/2013) trading loss (london whale)
2013-01-06	New Basle rules are "lot more favourable to the industry than markets r expecting" http://businessinsider.com/banks-score-surprising-regulatory-victory-that-could-more-bullish-for-europe-than-anything-the-ecb-might-do-2013-1#ixzz2HF4r6j9D… $FXE $DB $C $JPM $BAC $SAN $XLF
2013-01-06	$JPM : MonicaLaw, that is a tremendous amount of money you're talking about... P's, K's paid in full... that's 7.5B http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83110913…
2013-01-07	Banks "bigger and more opaque than ever": @eisingerj chats with me and @michaelsantoli http://yhoo.it/Xe45hl $XLF $JPM $WFC #mkt #BlackBox
2013-01-07	$JPM quarterly sales trend [income statement B]. St sees $23,857m this time round; rolling @FactSet consensus is higher http://yfrog.com/gyvxpicj
2013-01-07	Does Big $$$ at Big Pharma + Patent Cliffs = Big Deals? $JPM says yes. http://bloom.bg/XdaDN7 via @BloombergNews
2013-01-07	Benzinga Market Primer for January 7: http://stks.co/oI4R $BAC $MSFT $JPM $KEY $HPQ
2013-01-07	$heff: $JPM Healthcare Conf 2013..here is a link to http://dlvr.it/2lwCtQ
2013-01-07	Fourteen banks are reportedly set to reach a $10B settlement with regulators over abusive... http://seekingalpha.com/n/fu47 $JPM $BAC $WFC $C
2013-01-07	BofA To Sell MSRs, JPMorgan Securities Sued by NCUA: Financial Business Review http://wll.st/WpEoYm $BAC $OCN $TST $JPM $C #mkt #stocks
