2010-01-07	its raining tablets.. Microsoft and H.P. to Reveal Slate PC Ahead of Apple - http://ow.ly/Tibj #msft #hp
2010-01-07	Microsoft - Apple - Google in Tablet Battle - http://su.pr/2ax1HT - Braden Kelley - #innovation #msft #google #apple #ces
2010-01-07	Хорошая статья про то, как надо жить в корпорациях на примере #msft: http://bit.ly/5JtayC /via @habrahabr
2010-01-08	Try installing Bing! app on #Blackberry and then deny the app access to user info...#MSFT didn't you test this scenario? #fail
2010-01-08	Microsoft - Apple - Google in Tablet Battle - http://digg.com/d31Epzf - Braden Kelley - #innovation #msft #google #apple #ces
2010-01-08	RT @navin_l: 10 reasons to use #Azure for your #cloud apps http://ow.ly/TNZK #msft < yikes what a horrible post
2010-01-08	Microsoft - Apple - Google in Tablet Battle - http://ow.ly/TqBK - Braden Kelley - #innovation #msft #google #apple #ces
2010-01-08	No big news from #MSFT last night at #CES. Such an opp. to steal Apple thunder, but no such luck: http://snurl.com/tzrk6
2010-01-08	Take advantage of the new Big Easy Offer from Microsoft to lower your TCO when deploying Health IT, http://bit.ly/5r42av #HealthIT #msft
2010-01-08	Watching Ballmer Keynote at #CES http://bit.ly/8xzQKF yup #Win7 is great. A new phone HD2 is coming. Will #MSFT look to compete on mobile?
2010-01-08	Trying to stream the Ballmer CES Keynote, I get this error: "Sorry, 'ispsss.istreamplanet.com' does not exist." Lame! #MSFT #fail
2010-01-08	what a waste of tF&*K time - worst presentation I have seen in a long time, MSFT should be embarrassed! #Ballmer #CES2010 #MSFT
2010-01-08	RT @mikeprasad: #MSFT #Keynote showing new eBook reader called #Bleo - 1 million books in online bookstore.
2010-01-08	Listening to #MSFT's Robbie Bach, intro speaker Mindy ????: 1,400 Win 7 logoed PCs available today.
2010-01-08	RT @stuartrcrawford Are you willing to fork over $500 for Microsoft Office? http://bt.io/CYFk #MSFT
2010-01-08	at the non-wifi #msft keynote hoping at&t continues to behave. 2nd row center if you want to wave. #CES
2010-01-08	great article by Joe Schurman on #MSFT #uc in 2009 and 2010 - nice insights and suggestions. http://ow.ly/TmQC #ocs
2010-01-08	Ballmer hinted at news re: Windows Mobile 7 @Mobile World Congress in Feb. Wouldn't bet on actual launch: http://bit.ly/90MOsQ #winmo #msft
2010-01-08	Hoping more people will walk out, then there might be a story. As is not enough for a NIB! #MSFT #ces #ballmer
2010-01-08	RT @innovate: Want a color Kindle that also plays video? - Get a Slate PC http://digg.com/d31Epzf #innovation #msft #apple #ces
2010-01-08	#MSFT weak attempt to 'me too' on #tablet http://bit.ly/8F0uGv . #Apple already pwns the mind space. #pc #marketing #pr
2010-01-08	#CES is #MSFT just gonna just display a pre-recorded AD for the WHOLE keynote ????
2010-01-08	#CES MS show was incredibly boring. Nothing exciting. #MSFT
2010-01-08	Had to stop watching #MSFT keynote at #CES cuz time to go home, someone tell me later if he says anything that's worth looking up.
2010-01-08	"And... that's it? Wow. Incredibly boring. Incredibly incredibly boring. Really. "- Engadget on #MSFT #CES keynote
2010-01-08	Want a color Kindle that also plays video? - Get a Slate PC - What didn't MSFT show? - http://digg.com/d31Epzf #innovation #msft #apple #ces
2010-01-08	Lots of people leaving the #MSFT Keynote after the "Slate PCs" annoucement. hmm...
2010-01-08	#MSFT Ballmer showing off "Slate PCs" LOL aka Tablet PCs
2010-01-08	Listening to internet radio on my Mac. Music stops and I hear the "windows shutdown" jingle. #funny #MSFT #fb
2010-01-08	Actually, as a former windows slate user, the HP gadget looks kinda nifty if it's cheap. Gizmodo shows it better: http://bit.ly/8hI12G #msft
2010-01-08	This "slate" is going to set consumer opinion of slate computing back 5 years... The same way the tablet did! #msft #fail
2010-01-08	Wheels up we're off 2 #Vegas... Fiancé txt earlier said #CES #MSFT keynote packed...
2010-01-08	#MSFT trying to stir excitement around PC, but buzz is on the mobile device side. People never ask me about the coolest PCs I've seen lately
2010-01-08	bored to death by @CaliLewis and her stupid comments during #MSFT presentation at CES #fail
2010-01-08	RT @mleptor: @brianmadden I think #MSFT will block it by overbidding, and make sure #ORCL doesn't get to buy #Citrix
2010-01-08	The likely loser in the Google-Microsoft-Apple tablet battle? - Amazon... - #kindle #amzn #apple #google #msft
2010-01-08	User Denwood updates us with a solution to his question on a policy that locked him out of his domain controller http://bit.ly/4ymHT6 #MSFT
2010-01-08	My Wish : #CES #MSFT Keynote --> Windows Media Center 7 --> XBOX 360 --> TV LIVE.. Should be simple.
2010-01-08	#Red Hat joins #MSFT, #MIT, #Sun/Oracle on Kerberos Consortium. Also, Kerberos 1.8 now in alpha test, due 3/1/10.http://bit.ly/62z32o
2010-01-08	@BerryLowman but Google is starting to feel like #MSFT to me now.. had not before ;) but might just be me lol
2010-01-08	I don't want to call anything a 'slate' unless it involves roofing or chalk. Can we just bury that now? http://j.mp/4GoTUH #MSFT #grumpy
2010-01-08	HP's prototype Slate PC looks like an oversized iPhone. No details of any sort given about its capabilities. #msft #lame #ces #demo
2010-01-09	RT @securitypro2009 Faked #Microsoft Outlook alerts spreading banking #Trojans http://bit.ly/7jjUGw #MSFT #spam #malware RT @InBoxRevenge
2010-01-09	Daniel Chen owns the following 10 stocks for 2010 #AMD #AAPL #AXP #BEE #BNS #F #MOT #MSFT #RIMM #TM: Daniel Chen owns the following 10...
2010-01-09	After ten years at the helm of Microsoft should Ballmer step aside and let someone with more vision steer the company? #msft
2010-01-09	@elliotjaystocks I know @TBarbosa_19, a great #msft student partner from @MSP_Portugal and a very talented #Silverlight developer :)
2010-01-09	Having an early lunch at #ces show. Spent alot of time in #msft and #intel booth.
2010-01-09	#SyncToy does delete files but not the folders with action: echo. Bug or is this because the 'right side' is a #Synology NAS? #msft #backup
2010-01-09	Microsoft was smart not to show Courier at CES - http://ow.ly/TqBK - Better to let Apple go first - #strategy #leadership #msft #apple
2010-01-09	@jmajka what bar have they set in mobile? historically, quite low.#msft
2010-01-09	Yes, MSFT is a 'me too" company, but that's not bad. IBM, AAPL, & GOOG are, too. But you can't be "me too" AND boring, #MSFT.: Yes, MS...
2010-01-09	#ces - #msft office 2010 was cool & need to dowload demo. They added a lot more smart art & edit type features http://yfrog.com/3ggn0tj
2010-01-09	RT @securitypro2009 Faked #Microsoft Outlook alerts spreading banking #Trojans http://bit.ly/7jjUGw #MSFT #spam #malware
2010-01-09	@smithdm3 It's a fair to say I have a bias: I have been -ve on #MSFT for a long time. I still hope they pull their head out of their asses.
2010-01-09	Really cool idea - the one-click Windows 7 Test Drive. Try it yourself here: http://bit.ly/7JCmJX #msft
2010-01-10	RT @kmaan Migrating from XP to Windows 7: #Windows 7 Upgrade Advisor to determine any potential hardware issues http://bit.ly/5RncN5 #MSFT
2010-01-10	Do you like cool tech? Never boring check out http://bit.ly/7ZAOe6 just in case you didn't know #IBM #orcl #msft #ilinx #ECM #AIIM
2010-01-10	Just streamed a 1080p HD video to someone on dial-up with IIS Smooth Streaming, wasn't HD but still clear and the audio was AAC! #MSFT
2010-01-10	Microsoft Says Google’s Phone Plan ‘Very Difficult’ to Pull Off http://ow.ly/Uyhh i remember ballmer making comments on iPhone #msft #goog
2010-01-10	Hopefully I can tell you something about #w14 next #uc community day (still wait on some feedback from #msft) #ocs
2010-01-10	MIT #MBA Students: Microsoft “Super Interesting,” Apple Is “Sterile” http://ow.ly/UyFx #msft #apple #goog
2010-01-11	Hey #msft kiss my ass. I know what I want to download. I don't need your suggestions. If I wanted ur opinion I would ask for it
2010-01-12	RT @stuartrcrawford: What does Social Media and Ketchup have in common? http://bt.io/DECo #CDNWIN7 #MSFT #IAMCP
2010-01-12	What will #MSFT next gen AD look like? unclear, but IT pros know what they want to see in next #Active #Directory: http://snurl.com/u1olh
2010-01-12	#MSFT Office 2010 builds leaking, rumors of April RTM
2010-01-12	opzet en aanpak voor #innovativeschools sessie gemaakt. Workshop met 3 scholen en #MSFT op 8 feb.
2010-01-12	Bach tells Financial Post #MSFT, partners working to correct weak baseline quality of for Windows-based mobile devices http://bit.ly/5I9P50
2010-01-13	No free bugs movement in action? RT @johullrich: MSFT got only one patch coming tomorrow, and it is only critical for Win2k. #msft #patch
2010-01-13	@Hieroweb #cloud = to #dumbterminals which is = to #chromeos & #msft #office #apps = #fail
2010-01-13	@WoollyMittens you know it is too bad #MSFT is trying to compete. They could be the company that says we are about freedom to use your comp!
2010-01-13	Today's #msft #Bing photo is making me want a holiday in the sun! #uksnow is soooo last week http://www.bing.com/
2010-01-13	@WoollyMittens lol what you do not trust #MSFT to keep your aps and data safe on their servers lol *wink
2010-01-13	MSFT got only one patch coming tomorrow, and it is only critical for Win2k. #msft #patch
2010-01-13	What's kept me busy. #MSFT and #HP news tomorrow. Audio conference info: http://bit.ly/8NfaNW
2010-01-13	leaving for a confcall with #msft
2010-01-13	RT @schachin: @Hieroweb #cloud = to #dumbterminals which is = to #chromeos & #msft #office #apps = #fail <<Agreed ;o)
2010-01-13	Again, here are my 10 stocks in my 2010 portfolio: #AMD #AAPL #BEE #BNS #F #MOT #MSFT #RDS-B #RIMM #TM: Again, here are my 10 stocks ...
2010-01-13	Shavlik notes that light Jan. #MSFT patch cycles the past three years (1,2 and 2) have been followed by heavy Feb. cycles 4, 11, 12).
2010-01-13	@rtomayko often evil spiders use MSN User agent headers to pass off as nice, or it could just be another way #msft ignores standards
2010-01-14	#MSFT patch cycles the past three years (1,2 and 2) have been followed by heavy Feb. cycles 4, 11, 12).
2010-01-14	#HPBI will be a services partner for the #MSFT data management solutions - data warehousing, BI & EIM solutions http://bit.ly/87lM9G #HPMSFT
