,date,open,high,low,close,volume
138,2010-07-22,18.2875,18.6375,18.255,18.615,19.316896
139,2010-07-23,18.6175,18.9925,18.5125,18.8975,12.663412
140,2010-07-26,18.9225,19.125,18.8375,19.02,15.797304
141,2010-07-27,19.25,19.3175,18.9675,19.1525,17.369964
142,2010-07-28,19.0375,19.21,18.775,18.795,25.208552
143,2010-07-29,18.69,18.72,17.8375,17.995,58.88888
144,2010-07-30,17.8975,18.4075,17.8425,18.3375,30.81154
145,2010-08-02,17.745,18.097,17.7425,18.0575,53.922164
146,2010-08-03,17.9075,18.3788,17.8575,18.25,34.171816
147,2010-08-04,18.3025,18.35,18.095,18.1125,20.506144
148,2010-08-05,18.0325,18.1,17.83,17.875,30.798376
149,2010-08-06,17.7875,18.05,17.715,18.035,19.378668
150,2010-08-09,18.28,18.7175,18.2025,18.685,28.625848
151,2010-08-10,18.515,18.9325,18.515,18.8175,31.072456
152,2010-08-11,18.5,18.5875,18.25,18.3775,23.121548
153,2010-08-12,18.195,18.5475,18.1325,18.245,24.682464
154,2010-08-13,18.235,18.28,18.0375,18.055,14.573352
155,2010-08-16,18.02,18.31,17.95,18.2075,10.704996
156,2010-08-17,18.3625,18.4425,18.11,18.34,13.33608
157,2010-08-18,18.27,18.345,18.1303,18.22,12.23636
158,2010-08-19,18.105,18.1825,17.875,17.9075,18.450156
159,2010-08-20,17.8225,17.8975,17.395,17.525,31.55866
160,2010-08-23,17.6375,17.825,17.4,17.53,18.401012
161,2010-08-24,17.3775,17.7425,17.25,17.665,26.763468
162,2010-08-25,17.5775,18.035,17.5675,17.715,22.407348
163,2010-08-26,17.8025,17.85,17.47,17.4775,14.122276
164,2010-08-27,17.5975,17.7825,17.4,17.7775,15.66468
165,2010-08-30,17.7425,17.85,17.385,17.385,14.009872
166,2010-08-31,17.385,17.5238,17.0025,17.245,23.224372
167,2010-09-01,17.4575,17.6857,17.2675,17.6325,17.300356
168,2010-09-02,17.745,18.0625,17.665,17.995,16.784636
169,2010-09-03,18.25,18.285,18.02,18.125,14.087152
170,2010-09-07,17.9675,18.245,17.835,17.875,14.422684
171,2010-09-08,17.5875,17.6675,17.075,17.1375,45.046596
172,2010-09-09,17.195,17.2425,16.5174,16.695,53.069604
173,2010-09-10,16.71,17.12,16.67,17.0225,31.410184
174,2010-09-13,17.0,17.0,16.225,16.37,60.570452
175,2010-09-14,16.4075,16.9875,16.3875,16.78,39.64904
176,2010-09-15,16.93,17.375,16.9,17.2325,43.0902
177,2010-09-16,17.2025,17.3025,17.0138,17.095,29.81556
178,2010-09-17,17.1925,17.25,17.0475,17.1225,41.975224
179,2010-09-20,17.125,17.58,17.0175,17.5775,29.391284
180,2010-09-21,17.6125,17.7775,17.38,17.485,25.31408
181,2010-09-22,17.52,17.7175,17.4875,17.655,25.845404
182,2010-09-23,17.5175,17.865,17.4738,17.745,26.985212
183,2010-09-24,17.9375,18.0925,17.84,18.0925,21.03802
184,2010-09-27,18.1925,18.3725,17.975,18.25,20.099756
185,2010-09-28,18.2325,18.4,18.1375,18.3175,29.217424
186,2010-09-29,18.2525,18.625,18.221,18.6025,27.882732
187,2010-09-30,18.685,18.7425,18.4525,18.565,23.156668
188,2010-10-01,18.685,18.6925,18.2925,18.33,18.122264
189,2010-10-04,18.315,18.59,18.1453,18.31,23.160604
190,2010-10-05,18.53,18.7475,18.415,18.7475,20.6642
191,2010-10-06,18.765,18.875,18.45,18.5575,15.125052
192,2010-10-07,18.57,18.6975,18.385,18.4025,9.978036
193,2010-10-08,18.4225,18.5125,18.2919,18.5,9.387712
194,2010-10-11,18.4625,18.6975,18.4575,18.5725,10.400168
195,2010-10-12,18.53,18.6325,18.39,18.5625,13.90116
196,2010-10-13,18.6775,19.25,18.575,19.235,29.856556
197,2010-10-14,19.165,19.4325,19.0725,19.2925,21.307028
198,2010-10-15,19.44,19.475,19.155,19.4,14.350008
199,2010-10-18,19.3775,19.5925,19.1875,19.59,20.175192
200,2010-10-19,19.4025,19.89,19.31,19.3875,28.978272
201,2010-10-20,19.44,19.9825,19.315,19.88,19.825492
202,2010-10-21,19.8625,20.22,19.645,19.8,19.407108
203,2010-10-22,19.7875,19.9675,19.6775,19.8225,14.814896
204,2010-10-25,20.0025,20.1775,19.9125,20.1575,16.523572
205,2010-10-26,20.045,20.0825,19.845,20.0075,15.638104
206,2010-10-27,20.0725,20.15,19.79,19.98,20.666008
207,2010-10-28,19.835,19.875,18.83,19.1125,44.471868
208,2010-10-29,19.1,19.6075,19.085,19.54,22.875284
209,2010-11-01,19.645,19.695,19.175,19.33,13.684512
210,2010-11-02,19.54,19.667,19.37,19.605,15.396328
211,2010-11-03,19.6425,19.805,19.5,19.75,14.130916
212,2010-11-04,19.9275,20.025,19.765,19.9975,20.20716
213,2010-11-05,20.0675,20.1175,19.7875,19.95,23.772444
214,2010-11-08,19.85,19.9575,19.65,19.6775,12.238276
215,2010-11-09,19.7475,19.875,19.51,19.58,10.807976
216,2010-11-10,19.625,19.8275,19.5025,19.8225,11.91254
217,2010-11-11,19.7275,19.8725,19.51,19.805,9.208272
218,2010-11-12,19.6425,19.7025,19.2275,19.235,13.319756
219,2010-11-15,19.38,19.465,19.08,19.09,13.31432
220,2010-11-16,18.89,19.075,18.565,18.7475,20.382468
221,2010-11-17,18.725,19.0875,18.715,18.9325,14.88038
222,2010-11-18,19.0675,19.275,19.0425,19.235,17.206368
223,2010-11-19,19.2,19.39,19.19,19.2625,10.31378
224,2010-11-22,19.1675,19.245,18.82,18.865,19.95634
225,2010-11-23,18.75,18.7875,18.6275,18.6625,14.632564
226,2010-11-24,18.8775,19.0,18.7875,18.955,17.356
227,2010-11-26,18.825,18.9475,18.8075,18.87,4.350804
228,2010-11-29,18.8075,18.8075,18.23,18.5475,21.587896
229,2010-11-30,18.385,18.57,18.3125,18.4625,18.546952
230,2010-12-01,18.735,18.87,18.6125,18.805,22.349168
231,2010-12-02,18.8925,19.2675,18.8775,19.25,26.765276
232,2010-12-03,19.1825,19.385,19.055,19.3375,20.682096
233,2010-12-06,19.325,19.5875,19.2875,19.5775,18.35228
234,2010-12-07,19.7475,19.9425,19.2025,19.22,25.380384
235,2010-12-08,19.25,19.5375,19.25,19.485,14.312048
236,2010-12-09,19.5375,19.7975,19.325,19.78,14.865076
237,2010-12-10,19.7575,20.06,19.7575,20.05,23.73722
238,2010-12-13,20.075,20.4375,19.875,20.2225,40.926412
239,2010-12-14,20.1925,20.2975,20.0375,20.16,24.79156
240,2010-12-15,20.0475,20.095,19.1875,19.235,45.802668
241,2010-12-16,19.295,19.875,16.6475,16.7975,202.232404
242,2010-12-17,17.075,17.145,16.625,16.725,164.72452
243,2010-12-20,16.875,17.055,16.75,16.9975,64.219664
244,2010-12-21,17.17,17.2125,16.97,17.0125,43.491976
245,2010-12-22,17.0675,17.1925,17.015,17.1375,23.303808
246,2010-12-23,17.0825,17.2325,17.065,17.1825,16.60572
247,2010-12-27,17.17,17.7925,17.1625,17.7025,31.079392
248,2010-12-28,17.84,17.95,17.625,17.6825,19.137944
249,2010-12-29,17.7275,17.795,17.5825,17.65,13.005928
250,2010-12-30,17.68,17.6875,17.53,17.5725,11.021956
251,2010-12-31,17.57,17.6175,17.4875,17.595,11.103316
252,2011-01-03,17.6,17.73,17.5475,17.63,25.72218
253,2011-01-04,17.7325,17.7375,17.565,17.65,18.144624
254,2011-01-05,17.71,18.0825,17.67,18.0225,38.52706
255,2011-01-06,18.1825,18.3875,18.1275,18.2925,28.367624
256,2011-01-07,18.36,18.3875,18.125,18.24,25.054356
257,2011-01-10,18.175,18.31,17.945,17.9525,18.218412
258,2011-01-11,18.0125,18.13,17.8875,17.97,20.601768
259,2011-01-12,18.0,18.1575,17.9975,18.1525,18.549548
260,2011-01-13,18.2825,18.32,17.73,17.785,28.119788
261,2011-01-14,17.8175,17.8875,17.685,17.78,25.178132
262,2011-01-18,17.8175,17.8375,17.685,17.8025,19.348688
263,2011-01-19,17.74,17.76,17.1125,17.28,42.853052
264,2011-01-20,17.1725,17.885,16.8775,17.6725,81.382472
265,2011-01-21,17.6275,17.75,17.4775,17.5375,24.595656
266,2011-01-24,17.5575,17.9575,17.545,17.9475,22.924612
267,2011-01-25,17.7925,18.095,17.5775,17.895,30.2874
268,2011-01-26,17.975,18.035,17.7375,17.75,17.795316
269,2011-01-27,17.765,17.805,17.6275,17.65,19.417688
270,2011-01-28,17.7,17.7325,17.355,17.365,25.068232
271,2011-01-31,17.475,17.59,17.3375,17.4625,24.631764
272,2011-02-01,17.5525,17.9325,17.5525,17.675,25.485048
273,2011-02-02,17.7675,18.0225,17.6875,18.0225,27.167112
274,2011-02-03,17.9325,18.12,17.75,17.9075,33.494728
275,2011-02-04,17.995,18.25,17.9,18.225,28.845224
276,2011-02-07,18.245,18.5363,18.23,18.4825,22.244472
277,2011-02-08,18.4925,18.645,18.455,18.6425,15.37764
278,2011-02-09,18.445,18.68,18.275,18.32,18.6887
279,2011-02-10,18.225,18.7875,18.225,18.685,24.755924
280,2011-02-11,18.65,18.7825,18.57,18.7325,17.281304
281,2011-02-14,18.7475,19.235,18.625,18.935,28.975924
282,2011-02-15,18.9275,18.9775,18.7725,18.9025,15.856976
283,2011-02-16,18.935,19.0525,18.865,18.99,20.147412
284,2011-02-17,18.9375,19.18,18.8625,19.035,23.479836
285,2011-02-18,19.145,19.27,18.8925,18.9575,26.016624
286,2011-02-22,18.585,18.775,18.2778,18.435,31.598744
287,2011-02-23,18.41,18.6375,18.195,18.22,28.720976
288,2011-02-24,18.165,18.56,18.1575,18.4775,19.614596
289,2011-02-25,18.545,18.85,18.545,18.67,24.871888
290,2011-02-28,18.715,18.8175,18.2575,18.2625,24.860432
291,2011-03-01,18.4675,18.72,18.1275,18.175,27.014316
292,2011-03-02,18.145,18.555,18.1275,18.4925,21.546268
293,2011-03-03,18.675,18.975,18.64,18.9575,20.392532
294,2011-03-04,18.965,18.985,18.505,18.6725,19.528448
295,2011-03-07,18.65,18.805,18.5,18.5375,18.648708
296,2011-03-08,18.6125,18.7275,18.3275,18.5425,33.503116
297,2011-03-09,18.6,18.665,18.325,18.4275,17.874648
298,2011-03-10,18.33,18.33,17.8075,17.85,28.50756
299,2011-03-11,17.845,18.195,17.805,18.1275,17.341492
300,2011-03-14,17.975,18.1825,17.9075,17.965,13.839512
301,2011-03-15,17.725,17.95,17.6125,17.8,24.2061
302,2011-03-16,17.855,17.9862,17.6703,17.74,24.080732
303,2011-03-17,17.8975,18.0,17.7825,17.8575,13.805524
304,2011-03-18,18.03,18.035,17.73,17.855,25.28894
305,2011-03-21,17.96,18.08,17.9075,17.99,14.81238
306,2011-03-22,17.95,17.99,17.8,17.9,15.36218
307,2011-03-23,17.8375,18.0925,17.8375,17.9975,17.58476
308,2011-03-24,18.055,18.2113,17.885,18.165,20.567096
309,2011-03-25,18.12,18.2275,18.0125,18.0225,29.481444
310,2011-03-28,18.0975,18.275,17.99,18.1875,23.202416
311,2011-03-29,18.09,18.1186,17.9375,18.05,23.559624
312,2011-03-30,18.485,18.835,18.4175,18.5575,58.824192
313,2011-03-31,18.6275,18.73,18.4,18.405,18.567836
314,2011-04-01,18.4975,18.6175,18.3154,18.555,17.182284
315,2011-04-04,18.5475,18.8125,18.51,18.81,15.530584
316,2011-04-05,18.795,18.98,18.7,18.905,18.097
317,2011-04-06,18.9275,19.0,18.8825,19.0,18.136384
318,2011-04-07,19.0275,19.1375,18.93,19.1025,22.097528
319,2011-04-08,19.205,19.43,19.08,19.18,23.986712
320,2011-04-11,19.2,19.44,19.175,19.4275,18.970996
321,2011-04-12,19.23,19.395,19.1925,19.2575,20.515736
322,2011-04-13,19.34,19.4975,19.3,19.375,18.26846
323,2011-04-14,19.285,19.3156,19.04,19.0775,18.612896
324,2011-04-15,19.1175,19.25,19.015,19.1175,20.263748
325,2011-04-18,18.895,19.075,18.8625,18.92,15.343808
326,2011-04-19,18.8725,18.995,18.79,18.98,14.266296
327,2011-04-20,19.1525,19.4775,19.1025,19.3425,14.853508
328,2011-04-21,19.34,19.495,19.2625,19.4425,10.999116
329,2011-04-25,19.4425,19.4675,19.325,19.44,7.127864
330,2011-04-26,19.45,19.75,19.349,19.6925,15.13444
331,2011-04-27,19.7,19.7425,19.4725,19.7225,8.989076
332,2011-04-28,19.71,19.71,19.3875,19.415,11.427956
333,2011-04-29,19.425,19.6125,18.5575,19.53,10.877736
334,2011-05-02,19.615,19.9175,19.615,19.785,13.508848
335,2011-05-03,19.9075,20.0425,19.825,20.0,18.96552
336,2011-05-04,19.9625,20.0372,19.7625,19.9425,17.361676
337,2011-05-05,19.775,19.8425,19.55,19.675,21.00004
338,2011-05-06,19.625,19.965,19.5675,19.8525,29.768296
339,2011-05-09,19.7825,19.995,19.76,19.965,19.103732
340,2011-05-10,19.9925,20.175,19.93,20.0875,19.716444
341,2011-05-11,20.055,20.0625,19.7375,19.835,17.671164
342,2011-05-12,19.7725,20.0125,19.77,19.9825,25.08436
343,2011-05-13,20.0,20.045,19.925,19.9775,21.491128
344,2011-05-16,19.7875,20.325,19.78,19.985,18.766264
345,2011-05-17,19.95,20.2,19.9375,20.15,22.116004
346,2011-05-18,20.1075,20.1075,19.87,20.0025,20.134948
347,2011-05-19,20.0325,20.035,19.8525,19.91,14.955332
348,2011-05-20,19.835,19.96,19.5575,19.5575,17.223428
349,2011-05-23,19.2725,19.435,19.15,19.23,18.268584
350,2011-05-24,19.2525,19.4438,19.165,19.4,14.828652
351,2011-05-25,19.24,19.77,19.1525,19.6875,18.006092
352,2011-05-26,19.6425,19.84,19.41,19.8225,21.127144
353,2011-05-27,19.665,19.96,19.5925,19.95,15.350576
354,2011-05-31,20.005,20.2774,20.0025,20.265,15.276812
355,2011-06-01,20.19,20.19,19.795,19.795,17.73618
356,2011-06-02,19.7975,20.205,19.7875,20.175,19.466932
357,2011-06-03,19.9525,20.09,19.74,19.7825,18.957368
358,2011-06-06,19.75,19.8925,19.5375,19.55,17.628412
359,2011-06-07,19.7,20.0325,19.63,19.955,27.801172
360,2011-06-08,19.6725,19.6725,18.5925,19.1775,80.789284
361,2011-06-09,19.07,19.1825,18.97,19.1075,32.077568
362,2011-06-10,19.0525,19.0775,18.6375,18.6725,29.476104
363,2011-06-13,18.7125,18.785,18.5753,18.715,20.823976
364,2011-06-14,18.7775,19.0675,18.7075,18.9825,30.035364
365,2011-06-15,18.885,19.0075,18.7025,18.71,22.776328
366,2011-06-16,18.7,18.845,18.595,18.72,21.042552
367,2011-06-17,18.8525,18.8735,18.55,18.6075,25.8602
368,2011-06-20,18.57,18.585,18.41,18.5125,22.547232
369,2011-06-21,18.64,18.7975,18.5375,18.7475,25.29758
370,2011-06-22,18.735,18.9938,18.6425,18.665,17.26558
371,2011-06-23,18.5475,18.85,18.5,18.8275,20.407588
372,2011-06-24,18.8275,18.8375,18.3425,18.3425,39.706572
373,2011-06-27,18.4475,18.5125,18.2775,18.4725,20.884048
374,2011-06-28,18.57,18.8625,18.5525,18.82,23.29838
375,2011-06-29,18.98,21.83,18.6975,20.48,132.109872
376,2011-06-30,21.5325,21.84,20.9825,21.065,119.930952
377,2011-07-01,21.025,22.2325,20.94,21.9925,61.743716
378,2011-07-05,21.74,22.2,21.585,22.08,33.048352
379,2011-07-06,21.96,22.3075,21.7125,22.05,33.625808
380,2011-07-07,22.05,22.7075,22.0,22.5375,48.53252
381,2011-07-08,22.2425,22.5375,22.1,22.4325,20.821188
382,2011-07-11,22.1525,22.31,21.9201,21.975,25.73504
383,2011-07-12,22.005,22.2,21.8975,21.925,18.430492
384,2011-07-13,22.035,22.49,22.005,22.185,18.864148
385,2011-07-14,22.0625,22.3475,21.946,21.985,17.222648
386,2011-07-15,22.1725,22.22,21.9276,22.1875,16.00158
387,2011-07-18,22.08,22.225,21.9275,22.0175,13.520024
388,2011-07-19,22.1225,22.3175,22.05,22.3025,21.595432
389,2011-07-20,22.3725,22.3725,22.055,22.16,9.48318
390,2011-07-21,22.2625,22.595,22.01,22.0125,21.04306
391,2011-07-22,22.025,22.445,22.025,22.38,9.038552
392,2011-07-25,22.16,22.5575,22.0925,22.27,13.358644
393,2011-07-26,22.255,22.4975,22.175,22.3,10.713112
394,2011-07-27,22.08,22.25,21.8125,21.9375,24.127508
395,2011-07-28,22.0325,22.2425,21.665,21.73,19.239576
396,2011-07-29,21.46,21.56,20.9,21.385,16.711804
397,2011-08-01,21.75,21.8333,21.265,21.42,13.515844
398,2011-08-02,21.25,21.5975,20.89,20.89,17.329528
399,2011-08-03,21.1325,21.9375,20.9525,21.87,35.31886
400,2011-08-04,21.6925,21.7025,21.22,21.2475,38.84006
401,2011-08-05,21.335,21.4175,20.22,20.8525,33.632184
402,2011-08-08,20.045,20.4525,19.52,19.81,58.535664
403,2011-08-09,20.0875,20.7175,19.0275,20.69,58.710408
404,2011-08-10,20.3213,20.41,19.755,19.82,38.432976
405,2011-08-11,20.0375,21.4225,19.925,21.13,37.360908
406,2011-08-12,21.2775,21.4475,20.8575,20.9575,16.6002
407,2011-08-15,21.2775,21.5575,21.1275,21.4675,18.330824
408,2011-08-16,21.25,21.5915,21.1525,21.4575,20.362964
409,2011-08-17,21.4925,21.545,20.83,20.9975,19.09112
410,2011-08-18,20.3775,20.6875,19.9875,20.0725,33.001312
411,2011-08-19,19.8325,20.4213,19.8325,19.9,31.174768
412,2011-08-22,20.3075,20.375,19.8125,19.9475,19.35324
413,2011-08-23,20.055,20.9475,19.945,20.9425,20.076988
414,2011-08-24,20.9,21.645,20.7775,21.595,29.152164
415,2011-08-25,21.6175,21.7325,20.985,21.0275,24.275688
416,2011-08-26,20.8775,21.4875,20.6676,21.4625,21.499036
417,2011-08-29,21.745,21.9825,21.5175,21.645,18.57088
418,2011-08-30,21.655,22.0825,21.575,21.9825,16.62382
419,2011-08-31,22.125,22.2125,21.6875,21.97,24.093044
420,2011-09-01,21.93,22.24,21.7575,21.9325,20.80252
421,2011-09-02,21.43,21.78,21.275,21.3875,15.815396
422,2011-09-06,20.8125,21.5625,20.8125,21.465,15.809724
423,2011-09-07,21.705,22.1325,21.675,22.12,16.554524
424,2011-09-08,21.94,22.275,21.86,21.865,18.39496
425,2011-09-09,21.72,22.1025,21.49,21.5875,26.493592
426,2011-09-12,21.43,21.87,21.3726,21.8625,19.611992
427,2011-09-13,21.915,21.9775,21.665,21.9425,17.472108
428,2011-09-14,22.0575,22.55,21.89,22.395,26.14858
429,2011-09-15,22.5025,22.65,22.0875,22.625,21.479868
430,2011-09-16,22.655,22.88,22.4075,22.7125,50.2942
431,2011-09-19,22.3675,22.6675,22.1675,22.5075,22.095984
432,2011-09-20,22.6,23.6875,22.565,23.21,36.064412
433,2011-09-21,23.16,23.5325,22.85,22.855,28.0707
434,2011-09-22,22.185,22.5,21.5475,22.075,35.695728
435,2011-09-23,21.99,22.7325,21.99,22.52,21.526192
436,2011-09-26,22.7475,22.88,22.0425,22.57,19.096128
437,2011-09-27,22.7825,22.925,22.28,22.37,20.071248
438,2011-09-28,22.45,22.4625,21.865,21.9075,17.090128
439,2011-09-29,22.2425,22.2425,21.5,21.9225,15.556936
440,2011-09-30,21.555,21.905,21.3125,21.43,17.957408
441,2011-10-03,21.2425,21.66,21.055,21.065,26.225696
442,2011-10-04,20.76,21.2725,20.4275,21.195,31.41668
443,2011-10-05,21.15,21.3625,20.805,21.2475,25.115728
444,2011-10-06,21.22,21.82,21.105,21.7825,19.486548
445,2011-10-07,21.8575,22.0,21.4425,21.5625,17.555404
446,2011-10-10,21.9475,22.3225,21.85,22.3125,13.326216
447,2011-10-11,22.1775,22.715,22.1125,22.6275,17.627552
448,2011-10-12,22.745,23.0825,22.6775,22.7925,19.070056
449,2011-10-13,22.625,23.2325,22.615,23.15,13.1934
450,2011-10-14,23.355,23.6625,23.2925,23.48,15.803888
451,2011-10-17,23.2825,23.48,22.7575,22.7975,13.84322
452,2011-10-18,22.7775,23.625,22.6475,23.4775,14.40144
453,2011-10-19,23.5525,23.62,22.47,22.52,21.666224
454,2011-10-20,22.7,22.9925,22.5675,22.8375,17.652532
455,2011-10-21,23.1234,23.3575,22.975,23.3575,14.132936
456,2011-10-24,23.3225,23.6025,23.2975,23.5525,12.141876
457,2011-10-25,23.375,23.4075,22.6375,22.67,16.827332
458,2011-10-26,23.035,23.1825,22.4,23.005,26.747068
459,2011-10-27,22.75,23.6225,22.65,23.5975,39.197776
460,2011-10-28,23.3125,23.9375,23.3125,23.775,23.300608
461,2011-10-31,23.57,23.9675,23.31,23.315,17.828216
462,2011-11-01,22.79,23.115,22.5,22.5075,30.542144
463,2011-11-02,23.26,23.4975,22.78,22.875,24.567632
464,2011-11-03,23.015,23.45,22.57,23.295,18.41256
465,2011-11-04,23.0825,23.4075,22.9125,23.16,13.608604
466,2011-11-07,23.2,23.3325,22.88,23.24,9.647372
467,2011-11-08,23.3575,23.665,23.35,23.635,19.525656
468,2011-11-09,23.0725,23.525,23.0725,23.2825,19.597936
469,2011-11-10,23.5875,23.5875,23.1475,23.26,11.249128
470,2011-11-11,23.4475,23.9125,23.4275,23.79,13.650588
471,2011-11-14,23.6525,23.93,23.3925,23.455,10.432316
472,2011-11-15,23.505,23.955,23.4625,23.9075,14.155348
473,2011-11-16,23.6375,23.75,23.2925,23.35,13.003272
474,2011-11-17,23.4225,23.5025,22.715,22.85,17.229508
475,2011-11-18,22.88,22.9125,22.6075,22.7025,12.906356
476,2011-11-21,22.415,22.9675,22.2757,22.8025,15.853784
477,2011-11-22,22.7375,23.0475,22.6575,22.71,13.471848
478,2011-11-23,22.59,22.94,22.3,22.3225,21.066532
479,2011-11-25,22.26,22.5975,22.195,22.255,6.934364
480,2011-11-28,22.9175,23.4375,22.7825,23.3675,14.753924
481,2011-11-29,23.3675,23.375,23.135,23.225,14.514188
482,2011-11-30,23.7125,24.2575,23.66,24.2425,21.506168
483,2011-12-01,23.98,24.565,23.9375,24.44,19.044104
484,2011-12-02,24.5975,24.65,24.2,24.3,12.928384
485,2011-12-05,24.57,24.5725,23.8,24.015,16.733724
486,2011-12-06,24.01,24.07,23.77,23.8425,14.137892
487,2011-12-07,23.8175,24.3612,23.7625,24.2675,16.055816
488,2011-12-08,24.235,24.467,23.8975,23.95,14.239636
489,2011-12-09,24.1575,24.365,23.8775,24.2975,11.974204
490,2011-12-12,24.16,24.35,23.9575,24.23,13.648132
491,2011-12-13,24.36,24.385,23.8818,23.9775,13.565444
492,2011-12-14,23.9275,24.185,23.7625,24.09,19.15534
493,2011-12-15,24.33,24.33,23.8925,23.955,21.020076
494,2011-12-16,24.1675,24.4375,24.1025,24.36,17.557888
495,2011-12-19,24.3775,24.8425,24.3775,24.645,23.546052
496,2011-12-20,24.8825,25.375,24.84,25.3375,27.456336
497,2011-12-21,25.2775,25.315,24.875,25.18,15.244924
498,2011-12-22,25.1525,25.4925,25.025,25.135,13.441204
499,2011-12-23,25.2325,25.625,25.1275,25.62,7.804016
500,2011-12-27,25.6225,25.8625,25.4775,25.4775,8.7213
501,2011-12-28,25.4225,25.5,25.15,25.18,9.9703
502,2011-12-29,25.25,25.8113,25.205,25.7875,8.639652
503,2011-12-30,25.7925,25.8,25.3725,25.3825,8.59644
504,2012-01-03,25.85,25.85,25.4625,25.7475,16.838144
505,2012-01-04,25.4225,25.615,25.0,25.2875,16.529092
506,2012-01-05,25.1775,25.5525,24.915,25.4775,12.09702
507,2012-01-06,25.49,25.555,25.055,25.1775,13.08986
508,2012-01-09,25.2525,25.295,24.695,24.975,18.003836
509,2012-01-10,25.2175,25.2375,24.8625,24.95,18.715132
510,2012-01-11,24.745,24.875,24.5825,24.7775,19.016176
511,2012-01-12,24.845,25.42,24.845,25.335,16.709612
512,2012-01-13,25.18,25.4475,25.07,25.185,16.627496
513,2012-01-17,25.325,25.735,25.2975,25.6325,17.022044
514,2012-01-18,25.54,25.97,25.5275,25.945,11.753784
515,2012-01-19,26.04,26.05,25.5625,25.5925,14.570884
516,2012-01-20,25.5975,25.63,24.95,25.145,20.03612
517,2012-01-23,25.1875,25.2225,24.7,24.9,16.167024
518,2012-01-24,24.7625,25.3175,24.7475,25.2525,12.144296
519,2012-01-25,25.1525,25.2425,24.95,25.14,15.089112
520,2012-01-26,25.18,25.5375,24.995,25.215,13.940116
521,2012-01-27,25.1025,25.3825,24.975,25.2625,11.363788
522,2012-01-30,25.035,25.13,24.875,24.97,12.478624
523,2012-01-31,25.1225,25.195,24.9575,25.16,13.242416
524,2012-02-01,25.295,25.675,25.1506,25.6275,15.378276
525,2012-02-02,25.945,26.78,25.8975,26.515,33.746008
526,2012-02-03,26.6975,26.955,26.6475,26.7575,16.534552
527,2012-02-06,26.735,27.0665,26.7,26.84,13.352608
528,2012-02-07,26.865,26.8875,26.515,26.745,13.052804
529,2012-02-08,26.9425,27.16,26.755,27.0875,22.743288
530,2012-02-09,28.265,28.725,28.0125,28.105,39.616028
531,2012-02-10,27.9475,28.5,27.85,28.475,21.89076
532,2012-02-13,28.5625,28.7925,28.09,28.1775,22.081132
533,2012-02-14,28.0275,28.8125,28.0225,28.81,17.963952
534,2012-02-15,28.935,29.295,28.66,28.775,21.701756
535,2012-02-16,28.865,28.9325,28.4,28.45,15.974112
536,2012-02-17,28.6025,28.8125,28.45,28.7525,15.51844
537,2012-02-21,28.815,29.0,28.4625,28.55,10.820096
538,2012-02-22,28.4475,29.1875,28.325,29.09,14.383032
539,2012-02-23,29.09,29.2,28.915,29.12,10.891216
540,2012-02-24,29.1225,29.4425,28.975,29.385,11.09504
541,2012-02-27,29.2675,29.325,29.075,29.215,15.815852
542,2012-02-28,29.29,29.7425,29.2625,29.7375,11.9384
543,2012-02-29,29.755,29.84,29.0025,29.0925,15.220368
544,2012-03-01,29.3625,29.4975,29.1375,29.295,11.175312
545,2012-03-02,29.1275,29.2425,28.9,29.04,12.219328
546,2012-03-05,29.04,29.2075,28.975,29.06,10.157596
547,2012-03-06,28.805,28.875,28.385,28.71,13.305692
548,2012-03-07,28.93,29.025,28.74,28.91,10.698488
549,2012-03-08,29.17,29.545,29.0086,29.4925,9.524528
550,2012-03-09,29.5175,29.5975,29.2525,29.2925,8.459336
551,2012-03-12,29.255,29.3875,29.0175,29.1325,7.710004
552,2012-03-13,29.2275,29.3525,28.92,29.3175,12.79232
553,2012-03-14,29.3275,29.4725,29.1175,29.1875,14.997164
554,2012-03-15,29.155,29.3675,29.0755,29.25,13.293812
555,2012-03-16,29.3575,29.375,29.0675,29.17,16.009028
556,2012-03-19,29.11,29.93,29.0375,29.71,15.920344
557,2012-03-20,29.5375,29.65,29.0,29.13,10.5891
558,2012-03-21,29.2725,29.4125,29.145,29.1875,8.427292
559,2012-03-22,29.0375,29.375,29.0,29.32,9.368892
560,2012-03-23,29.3775,29.75,29.225,29.695,10.156144
561,2012-03-26,29.84,30.174,29.82,30.015,16.368972
562,2012-03-27,29.995,30.071,29.8875,29.9525,10.663124
563,2012-03-28,29.92,30.075,29.6275,29.8375,8.992092
564,2012-03-29,29.635,29.795,29.3875,29.75,8.691456
565,2012-03-30,29.7725,29.7988,29.4,29.5,12.00234
566,2012-04-02,29.5,29.975,29.275,29.745,11.778208
567,2012-04-03,29.71,30.1475,29.5925,30.09,15.696292
568,2012-04-04,29.8725,29.92,29.55,29.745,10.284448
569,2012-04-05,29.58,30.2875,29.5175,30.2525,13.402264
570,2012-04-09,29.915,30.0875,29.6775,29.875,13.306916
571,2012-04-10,29.87,29.9425,29.1475,29.185,10.682448
572,2012-04-11,29.505,29.7375,29.2425,29.345,14.17192
573,2012-04-12,29.3675,30.29,29.2975,30.255,17.167672
574,2012-04-13,30.1,30.92,30.0775,30.79,21.499244
575,2012-04-16,30.76,30.7625,30.01,30.2075,18.310588
