2011-01-03	@mjsa96 Shit. That complicates things. You know any execs at #BankOfAmerica who might give us access to 60gb+ of confidential docs? thx!!1!
2011-01-03	Report: #BankofAmerica Scrambling Amid #WikiLeaks Threat....feeling guilty of something there #BofA?!
2011-01-03	MUAH RT @disinfo: Bank of America Running Scared of #WikiLeaks http://goo.gl/fb/StWQs #news #bankofamerica #banks #banksters #plunder
2011-01-03	[FORBES]:One man coughs, everyone panics... #Wikileaks Already Costing #BankOfAmerica: http://bit.ly/igLzRx #Bytheballs #Assange
2011-01-03	I hate #bankofamerica
2011-01-03	Wishing that #bankofamerica had more than one deposit location in Delaware. Who do I need to send a letter to?
2011-01-03	Daily #News 01-03 http://bit.ly/gQiNMn #navy #USSenterprise #enterprise #goldman #facebook #BofA #bankofamerica #
2011-01-03	And, #BankofAmerica rep. told me, "well, then, I guess you better just close the loan." Great advice!
2011-01-03	Bank Of America to Buy Back... [WSJ.com: US Business] http://bzbx.us/ehn #BankOfAmerica #FederalNationalMortgageAssociation via buzzbox.com
2011-01-03	RT @wikileakcables: #BankOfAmerica HDD clicking a lot when it's plugged in, and we can't see any of the files. What does that mean? Ideas?
2011-01-03	I need a good local bank. http://www.nytimes.com/2011/01/03/business/03wikileaks-bank.html?pagewanted=1&_r=1&hp #BankOfAmerica
2011-01-03	its refreshing when you go from a company w horrible customer service (#hertz) to one w great customer service (#bankofamerica)
2011-01-03	Facing WikiLeaks Threat, Bank Plays Defense http://nyti.ms/eTvrjg #BankofAmerica #WikiLeaks
2011-01-04	Financial Stocks: Financial stocks weaken after big rally: http://bit.ly/9Viszv #bankofamerica #citigroup #equityresidential #jpmorganchase
2011-01-04	#bankofamerica and #tmobile can KISS MY AASSSS
2011-01-04	BofA settles Countrywide claims http://bit.ly/icL0Lp #BankOfAmerica #banks #finreg
2011-01-04	#BankofAmerica crea un gabinete de crisis ante posibles filtraciones de #wikileaks: http://www.cotizalia.com/cz/94/63264
2011-01-04	So I'm at #bankofamerica And these reps never opened an iolta account for a sole practitioner #epicfail for them smh
2011-01-04	Dovrebbero rivedere #BankofAmerica e tutte le altre @banche tutti i mutui $2.6B for faulty loans http://azcentral.com/business/articles/2011/01/03/20110103biz-bankofamerica-faulty-loans0103.html… via @azcentral
2011-01-04	#WikiLeaks pide boicot al #BankofAmerica vicepresidente EE.UU. llama a Assange un “terrorista de alta tecnología” http://bit.ly/e7zUnC
2011-01-04	#BankofAmerica To Record $2B Charge In #Mortgage Deal http://tinyurl.com/22v7u25
2011-01-04	We will miss him so much! RT @araenee: @12thandMidtown- Mr. Nate the #bankofamerica Keeper of Security, u will be missed - rest peacefully.
2011-01-04	#BankofAmerica sucks big ones. That is all.
2011-01-04	RT #5 dollars @Adorablejesss: RT @SweetestGirl__: Lmfao That Day Was Too Funny xD<3 RT @CheliiWelii @Dj_SpazzYeee #BANKOFAMERICA Till' I ...
2011-01-04	Stupidly made a deposit with #BankofAmerica & got this deposit slip Now being told no $ until 1/10 They are EVIL! http://yfrog.com/h7708kj
2011-01-04	http://huff.to/hLjvAm Huffpost - About time the #middleclass #homeowner wins one vs #BankofAmerica.
2011-01-04	From Carbonated.TV - #BankOfAmerica Buys Back $2.5 Billion In #Mortgage Debt -...http://bit.ly/eG5Bfc #Loans #Fannie #Freddie
2011-01-04	A guy just bullied #BankOfAmerica employees into getting ahead of me in line. Are you f'ing kidding me? They didn't even apologize.
2011-01-04	#BankofAmerica steals your $ even after they got a bailout by the government Call them 800 432 1000 & tell them what u think about it
2011-01-04	Man why is this #BankofAmerica manger breathing so damn hard?
2011-01-04	Hmm. I dont know man. I just don't know. What the hell #bankofamerica . I need my money. Bills, bills, bills. #FML
2011-01-04	RT @kenwayne892011On the bright side, I feel awesome about my decision to leave #Chase and go with #BankofAmerica-- no hidden fees there!
2011-01-04	RT #TeamWellsFargo #GoldMember @CheliiWelii:#BANKOFAMERICA Bitcheeeess.
2011-01-04	Wikileaks, Japan, Sea Shepherd, Australia, and Bank of America http://shar.es/X8Q9x #wikileaks #seashepherd #bankofamerica #whales #japan
2011-01-04	Stock Surge Rings in New Year: http://bit.ly/bzTnrf #creditsuissegroup #assetmanagement #led #look #bankofamerica #citigroup #goldmansachs #
2011-01-04	When banks start creating 'counterespionage units', it's obvious the wheels have fallen off. #BankOfAmerica So much for 'Trust'. #p2 #tcot
2011-01-04	#BankofAmerica is EVIL & Satan's whore. They steal your $, foreclose on your home & take govt bailouts. Call them @ 800 432 1000
2011-01-04	Cúando tu banco toma medidas por un aviso de Wikileaks que ni lo menciona, es para temblar. #bankofamerica
2011-01-04	#BankOfAmerica Reaches Multi-Billion Dollar Settlement Over Mortgage Claims http://huff.to/h2hisN #banks #finreg
2011-01-04	fundthatdeal.com: Bank of America reaches sub-prime mortgage deal - http://ow.ly/3xU40 #realestate #bankofamerica
2011-01-04	#BankofAmerica agreed to pay $2.8B to #FannieMae and #FreddieMac to resolve requests on loans Countrywide Financial Corp. sold to the GSEs.
2011-01-04	Ok, so I'm bouta go to #bankofamerica and go hamm.! Lemme get dressed.
2011-01-04	There are alotta bad ass kids running around in here #BankofAmerica
2011-01-04	RT @jamelly21: #TeamWellsFargo! Lol RT @Aydrean: #bankofamerica RT @Dj_SpazzYeee #wellFargo f__k #Chase ....
2011-01-04	I hate #bankofamerica and #tmobile and Im not going shutup until yall get it together! I have to go shopping and both of yall TRIED ME
2011-01-04	politickybitch: Bank Of America Sets Up WikiLeaks Defense Team http://j.mp/hdbdmA #boa #ops #bankofAmerica #fraud #business #anon #ops
2011-01-04	but i thought you weren't worried, #bankofAmerica? http://www.huffingtonpost.com/2011/01/03/bank-of-america-wikileaks_1_n_803503.html
2011-01-04	Love a sexy Bank Teller #BankofAmerica
2011-01-04	An #bankofamerica #bancopupolar etc lol @Aydrean: #bankofamerica RT @Dj_SpazzYeee: #wellFargo f__k #Chase ....
2011-01-04	On the bright side, I feel awesome about my decision to leave #Chase and go with #BankofAmerica-- no hidden fees there!
2011-01-04	#BankofAmerica la paga grassa e adesso la paga bene B of A to pay $2.6B for faulty loans http://azcentral.com/business/articles/2011/01/03/20110103biz-bankofamerica-faulty-loans0103.html… via @azcentral
2011-01-04	#BankofAmerica Scrambling to Mount Defense Amid Threat of Devastating #WikiLeaks Reveal | AlterNet http://bit.ly/faGRrX
2011-01-04	#BANKOFAMERICA YU BITCHHHESSSS!!!!! I HATE YALL
2011-01-04	Dax: Infineon Schlusslicht: http://bit.ly/dC0qJn #deutschebank #basf #fresenius #infineon #volkswagen #deutschelufthansa #bankofamerica #fmc
2011-01-05	@DoDRecruiterDC It's time for #boa to watch Dr. Strangeleak: http://bit.ly/eRgNjR | #wikileaks #operationboa #bofa #BankofAmerica
