2019-01-02	$BAC - Buy Bank Of America: Recession Fears Are Overblown
2019-01-02	Some of todays top open interest changes 1.2.18 $TWTR $RIG $VIPS $BAC $PG $SNAP $FB $JD
2019-01-02	$BAC most active call option: 04-Jan-19 25 Calls. See BAC Option Chain https://marketchameleon.com/Overview/BAC/OptionChain/?e=1720_20190104…
2019-01-02	Afternoon #Options Volume Leaders $ECA $AR $GE $BAC $NVDA $THC See the full list at Barchart,com https://barchart.com/options/volume-leaders/stocks…
2019-01-02	$BAC JAN 18 25C entry .52 Swing into ER Jan 15
2019-01-02	Rally $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
2019-01-02	Bank of America Corp Reiterated Rating by Barclays Capital (Ranked 29th) to Equal Weight with $34PT $BAC #BAC http://firsttomarkets.com/FTMMobile/#/stock/60…
2019-01-02	Gn all see you tomorrow. Did you have fun today? I do.
2019-01-02	Morning #Options Volume Leaders $BAC $THC $GE $RIG $FB See the full list at http://Barchart.com https://barchart.com/options/volume-leaders/stocks…
2019-01-02	Options buying recap from Monday 12/31! SR = stock replacement OI was reviewed to verify the number of contracts added. $PG $SPOT $TWTR $BAC $AAPL $FB $NVDA $PEP $CAH $DISH $OMC $PZZA $ADNT $FIS $TXN $GT $CSCO $PYPL $USB $CAT $AMAT $ADM $MSFT
2019-01-02	Happy New Year! Here's the day trading watchlist for January 2, 2019: $AMD $JD $BAC $MU $BHP $C $MSFT $PRAN
2019-01-02	#elliottwave $BAC While it remain below $$29.1 then it can do a final leg lower toward $19.3 before larger bounce...
2019-01-02	In early-morning options action, equity names among the top 10 most actives include: $TSLA, $AAPL, $BAC
2019-01-02	I had too, with $BA, $BAC, $QQQ and $CMG, total profit $840 :), would have been $500 more if hadn't sold $CMG early..
2019-01-02	Bank of America $BAC Given New $34.00 Price Target at Barclays http://americanbankingnews.com/?p=9134636 #stocks
