2018-01-01	What this list means to me http://allstarcharts.com/weve-going/ $JPM $102, $GS $250, $AXP $95, $TRV $129 $CSCO $37, $AAPL $162, $MSFT $83. $MCD 163, $HD 185, $CVX $119, $XOM $80, $BA $251, $CAT $145, $MMM $229, $UTX $124, $KO $44.50, $DWDP $67, $WMT 91, $JNJ $136, $CHRW, $CSX $48, $EXPD $57
2018-01-02	$KO high OI range is 45.00 to 46.00 for option expiration 01/05/2018 #maxpain #options http://bit.ly/2Co7PbM
2018-01-02	RT @jnybgood2000: $SRMX #CES2018 Telecom router rollout!! $AAPL $GOOG $FB $AMZN $MSFT $TSLA $T $IBM $JNJ $BABA $DIS $NVDA $NFLX $AMD $PG $KO $MU $WMT $MO $TWTR $CMCSA $GPRO http://bit.ly/2CruYfR
2018-01-02	MUST READ: This stock ended 2017 at a 52 week high and is set to soar in 2018: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $KO $IYR $KR $WFT $LL $HAIN $NYCB $CTXS $HLT $CME $NVDA $UNP $WYNN $XRX $HOG $DVA $PHM $STI $INFN $BAYZF
2018-01-02	The Coca-Cola Co $KO Position Lessened by Raymond James Trust N.A. http://ift.tt/2CcPNbk
2018-01-02	Tandem Investment Advisors Inc. Has $4.29 Million Holdings in The Coca-Cola Co $KO http://ift.tt/2CDtBbG
2018-01-02	Largest $Notional Sell On Close Order Imbalances $SLB $PM $VMW $PG $LYB $PXD $TAP $KO $HRS $CVS http://tinyurl.com/y8jo8mjb
2018-01-02	Scan results - MACD Bearish Centerline Cross today: $HII $SWCH $ELY $SIR $IART $KO $PRAA $LAMR $BXS $ONB ...
2018-01-02	RT " $ICNB.0063-Sub-Penny stock company sells $MILLIONS in Prosecco for NEW YEARS in 1150 PUBLIX stores. And what else is coming? $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX $TAP $PEP $REED $NBEV $DIGAF $MSMY $INTV $KCPC $NVTQF $IMMD $WRIT $BTSC $…
2018-01-02	Check out #FORD MODEL T Coca Cola Bank Collectible $ko #coke http://ebay.com/itm/-/372158200016?roken=cUgayN&soutkn=Lvkvkf… via @eBay
2018-01-02	I highly recommend checking this out for finding good stocks to trade http://bit.ly/2wgsnyM $CDE $CCE $KO
2018-01-02	$SRMX #CES2018 Telecom router rollout!! $AAPL $GOOG $FB $AMZN $MSFT $TSLA $T $IBM $JNJ $BABA $DIS $NVDA $NFLX $AMD $PG $KO $MU $WMT $MO $TWTR $CMCSA $GPRO
2018-01-02	$KO KO Jan 46 puts (volume: 1860, open int: 280, implied vol: 11%, previous day implied vol: 9%) https://stocknews.com/news/ko-ko-jan-46-puts-volume-1860-open-int-280-implied/…
2018-01-02	$ICNB.0063-Sub-Penny stock company sells $MILLIONS in Prosecco for NEW YEARS in 1150 PUBLIX stores. And what else is coming? $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX $TAP $PEP $REED $NBEV $DIGAF $MSMY $INTV $KCPC $NVTQF $IMMD $WRIT $BTSC $OSTK $BTSC
2018-01-02	Cable Hill Partners LLC Buys 5,495 Shares of The Coca-Cola Co $KO http://zpr.io/npdD3
2018-01-02	The Coca-Cola given $56.00 PT by Royal Bank of Canada. buy rating. http://ift.tt/2CrMQad $KO #KO
2018-01-02	$AFL $CMI $D $ES $F $GILD $IBM $INTC $JFR $JNJ $KO $LMT $MAIN $MCD $MMM $MSFT $NOC $NVDA $O $QCOM $SBUX $SCHD $SWK
2018-01-02	Price Returns vs Expected Daily Move $WATT $UAA $TSLA $GM $AAPL $NKE $F $KO $STZ $MO $PEP $GPRO http://tinyurl.com/y7zbwhgq
2018-01-02	Roanoke Asset Management Corp NY Sells 5,175 Shares of The Coca-Cola Co $KO http://ift.tt/2CsfdVU
2018-01-02	Top #moneyflow for #sp500 today $CSCO $STZ $MSFT $KO $XOM $BAC $COST $ORCL $GILD $KMX ...
2018-01-02	The Coca-Cola Co $KO Position Cut by Loring Wolcott & Coolidge Fiduciary Advisors LLP MA http://ift.tt/2CEJDC8
2018-01-02	The Coca-Cola Co $KO Shares Sold by First National Bank of Mount Dora Trust Investment Services http://ift.tt/2CtjM2c
2018-01-02	A black swan for Coke? $KO https://blogs.wsj.com/experts/2017/09/14/why-one-cardiologist-has-drunk-his-last-diet-soda/…
2018-01-02	Conning Inc. Has $37.42 Million Stake in The Coca-Cola Co $KO http://ift.tt/2EDqssD
2018-01-02	Xact Kapitalforvaltning AB Has $14.91 Million Holdings in The Coca-Cola Co $KO http://ift.tt/2A5QnGh
2018-01-02	Wondering about risks of $KO? The 21-day volatility is 3.21%
2018-01-03	$KO Max Pain is 45.50 for maturity 01/05/2018. #maxpain #options http://bit.ly/2CLkiWW
2018-01-03	Most Active After Hours $GDX $SPY $XLP $XLP $XLI $EEM $GE $CSCO $BAC $INTC $GDXJ $KO $JD $F $MSFT $XLF $T $AMD https://marketchameleon.com/Reports/AfterHoursTrading…
2018-01-03	$gbtc going back up $2400+!! $igap soon enough!!!! $pxs $drys $tgc $teum $mara $grow $rlog $isrg $adms $igap $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla
2018-01-03	$KO red today w/ 8 signals like MACD death . Sup/Res=44.53/45.60. Wanna short? https://goo.gl/UisWcU
2018-01-03	$PG $KO $HD $CTSH $WYNN Bearish MACD crossover
2018-01-03	short ratio interest of $MNST is 3.10 at 2017-12-15 http://sunshineavenue.com/stock/MNST/ $KO 2.65 $FIZZ 7.08 $PEP 2.23 $DPS 5.85
2018-01-03	http://42stocks.com consumer nondurables | 5 largest movers = $bti $BUD $pm $mo $ko | http://42stocks.com top5 in sector = $VCO $SNE $CAL $SKX $RCKY
2018-01-03	Long in $BAC $AAPL $CSX $JPM $KHC $KO #WallStreet
2018-01-03	Popular: $AKAO, $ACAD, $TCO, $DGII, $AYR, $CMP, $GGG, $ESE, $RGCO, $CRL, $KO, $MA, $CNS
2018-01-03	NY is the first city to get McDonald’s exclusive ‘MIX by Sprite Tropic Berry’ soft drink http://bit.ly/2CLYBGr $MCD $KO
2018-01-03	Top 10 stocks with best dividend yield from Dow Jones 30 $VZ $IBM $PFE $XOM $CVX $MRK $KO $CSCO $PG $GE https://finscreener.com/screener/best-dividend-stocks/dj30…
2018-01-03	http://smq.tc/1CeNtPt Learn the exact trading strategy that has allowed many people to trade for a living. $KO $XOM $WMT $TRIL
2018-01-03	Which stocks you think is worst of all. For me $ko $mcd and $nflx
2018-01-03	$AAPL #APPLE $DIA $JNJ $KO
2018-01-03	$KO - The Coca-Cola Co #KO Shares Sold by Bp Plc https://goo.gl/fb/mSvQBn
2018-01-03	MUST READ: Our top pick ended 2017 at a 52-week high and flew over 60% Tuesday: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $KO $IYR $KR $WFT $LL $HAIN $NYCB $CTXS $HLT $CME $NVDA $UNP $WYNN $XRX $HOG $DVA $PHM $STI $INFN $BAYZF
2018-01-03	$DJIA 2018 Outlook http://bit.ly/2E1ETpD$MMM $AXP $AAPL $BA $CAT $CVX $CSCO $KO $DWDP $XOM $GE $GS $HD $INTC $IBM $MCD $MSFT $DIS $WMT $V
2018-01-03	$ABBV $ADM $ADP $APD $CAH $CLX $CVX $ED $EMR $FRT $GWW $JNJ $KMB $KO $LEG $MDT $T $TGT $TROW $WBA $XOM
2018-01-03	Stock Analysis: Coca Cola $KO https://youtube.com/watch?v=cYHdXMdXRes… #Buy #hold #Sell ? #retirement #stocks #StockMarket #StockMarketInsights #investing #investors
2018-01-03	$KO http://FinGraphs.com Pot. cont. Downtrend INTRAWEEK 60m-15m-4m combo chart #trading #stocks
2018-01-03	The Coca-Cola Co $KO Stake Lessened by New York State Teachers Retirement System http://zpr.io/npBUj
2018-01-03	Largest $Notional Sell On Close Order Imbalances $KO $HOG $WSM $HII $XOM $MON $SJM $GM $MAC $HP http://tinyurl.com/y8jo8mjb
2018-01-03	#DogsofDow $VZ $IBM $PFE $XOM $CVX $MRK $KO $CSCO $PG $GE http://investimonials.com/cotd/
2018-01-03	Price Moves vs Expected Moves $WATT $GM $GPRO $AAPL $TSLA $STZ $F $PG $NKE $KO $MO $HOG http://tinyurl.com/y7zbwhgq
2018-01-04	Hot Options Report For End Of Day - Thursday, Jan 4 $BAC $DAL $JCP $KO $AAPL $RCII https://goo.gl/iJnjQP
2018-01-04	My 2018 Hot Diggity Dogs Of The DOW: $AAPL $JNJ $KO
2018-01-04	I just bought 230 shares of $KO
2018-01-04	$KO http://demo.FinGraphs.com Pot. consolid in Uptrend LONGERTERM Wly-Dly-Hly combo chart #CocaCola #Stocks
2018-01-04	Get the latest ratings for $KO $MAN $MGI $PPS $EXPR in your inbox with MarketBeat Daily http://bit.ly/arndailyw
2018-01-04	Coca Cola $KO seeing 25,000 deep ITM Jan. $44 calls open today, unusual trading, not ex-dividend
2018-01-04	The Coca-Cola $KO PT Set at $56.00 by Royal Bank of Canada http://zpr.io/nZHas
2018-01-04	Thursday Top Analyst Upgrades & Downgrades PART 2 $C $KO $CMC $CVS $DVA $DO $DPZ $EW $ENDP $ENR $FFIV $FB $GNRT $HAL http://ow.ly/Qact30hA0mG
2018-01-04	Falling Wedge Breakout $KO http://tradingview.com/chart/KO/gPpvfSB7-Falling-Wedge-Breakout/…
2018-01-04	$KO up 1.4% to 46.08 after our bullish setup alert Wed. Jan 3 after the close #swingtrading http://bit.ly/1wkyjzT
2018-01-04	Coke is very much tied to Atlanta, its history and heritage. It's like Procter & Gamble and Cincinnati. Atlanta is a great place for a headquarters. I'd be shocked to see Coke move, absent it being acquired (which is possible but doesn't seem likely anytime soon.) $KO
2018-01-04	New record of companies paying me in December! Got paid by $CVX, $CINF, $KO, $TGT, $ED, $O, $LTC, and $D. https://dividenddaze.com/dividend-update-december-2017/…
2018-01-04	http://42stocks.com consumer nondurables | 5 largest movers = $KO $PEP $KHC $SNE $CL | http://42stocks.com top5 in sector = $VCO $SNE $ANFI $ESDI $THO
2018-01-04	Credit Suisse makes huge call on beverage stocks https://seekingalpha.com/news/3321280-credit-suisse-makes-huge-call-beverage-stocks?source=feed_f… $KO $MNST $DPS
2018-01-04	$KO Seeing some activity today! #StayGreen #BlackBoxStocks 
2018-01-04	Dogs of the Dow $CSCO $CVX $IBM $KO $MRK $PFE $PG $T $VZ $XOM
2018-01-04	Take a look at my latest Stock Analysis video of Coca Cola $KO https://youtube.com/watch?v=cYHdXMdXRes… … #Buy #hold #Sell ? #retirement #stocks #StockMarket #StockMarketInsights #investing #investors
2018-01-04	Final Trades $HAWK $KO paper flowin @petenajarian @jonnajarian
2018-01-04	Hot Options Report For End Of Day January 4th – $BAC, $JCP, $AAPL, $KO, $RCII, $DAL http://theoptionsinsider.com/hot-options-report-end-day-january-4th-bac-jcp-aapl-ko-rcii-dal/…
2018-01-04	http://42stocks.com consumer nondurables | +$ top5 $KO $SNE $PM $KHC $PEP | -$ top5 $tait $lbix $ribt $koss $thst | +% top5 $ICON $SQBG $BUR $WEYS $ESCA | -% top5 $vra $tap $pery $avt $hwcc | 42s top5 $VCO $SNE $ANFI $ESDI $THO
2018-01-04	@TheBubbleBubble $SPY $SPX $QQQ $DJI $AAPL $NFLX $AMZN $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD @patrickbutlerus $usoil $abbv $agn $aig $BSX $GE $DVS $KHC $PEP $KO $T $TSN $VZ Shiller P/E: 33.1 ( %) Shiller P/E is 97% higher than the historical mean of 16.8
2018-01-04	#FastMoneyEspresso FINAL CALLS: Dr J —> buy $HAWK Josh Brown —> buy $KBM Pete Najarian —> buy $KO
2018-01-04	The Coca-Cola Co $KO Sees Large Increase in Short Interest http://ift.tt/2EPQqt7
2018-01-04	$KO [Jan-19 47 #Calls 0.14] .. #Watch #Swing swingup51018_fb Stock at: 46.19 Position size is critical. Bounced after dipping < 50SMA. Price X 5SMA. Price X 10SMA. Below 10SMA.
2018-01-04	After Hours Most Active $XLP $SPY $GDX $GE $SWN $BAC $EEM $PCG $F $T $PPL $INTC $KO $FDC $MSFT $IYR $TWTR $PFE $AMD https://marketchameleon.com/Reports/AfterHoursTrading…
2018-01-04	$KO call buying activity
2018-01-04	Nueva posición alcista en valor del DJIA: $KO http://finanzas.com/cotizaciones/coca-cola-co/analisis-tecnico.html…
2018-01-04	The Coca-Cola $KO Given a $50.00 Price Target by Jefferies Group Analysts http://zolmax.com/?p=1873999
2018-01-04	Money Flows: Buying on Weakness: Among stocks that were WED, these had the largest net inflows of money $GDX $GDXJ $KO $PEP $T $CMCSA $XRT $MRK $EMB $PM $VZ $D
2018-01-04	The Coca-Cola $KO PT Set at $56.00 by Royal Bank of Canada http://weekherald.com/?p=1056930
2018-01-04	My call is they go to Mexico City.
2018-01-05	Largest $Notional Buy On Close Order Imbalances $V $KO $C $DIS $XOM $VZ $PG $SWK $BRK.B $CVX http://tinyurl.com/y8jo8mjb
2018-01-05	The Coca-Cola Co $KO Shares Sold by Parthenon LLC http://zolmax.com/?p=1875081
2018-01-05	Recent $KO technical alerts: Crossed Above 50 DMA plus 4 more alerts...
2018-01-05	Hussman Strategic Advisors Inc. Has $2.38 Million Stake in The Coca-Cola Co $KO http://weekherald.com/?p=1062612
2018-01-05	$KO Jan 45C pretty cheap for a lotto at 1.10 ---> B/E at 46.10 at expiry, now at 45.95
2018-01-05	SignalPoint Asset Management LLC Has $388,000 Stake in The Coca-Cola Co $KO http://zpr.io/nZGLM
2018-01-05	The Coca-Cola $KO Given a $50.00 Price Target at Jefferies Group http://thelincolnianonline.com/?p=269616
2018-01-05	Most Active After Hours $SPY $F $XLP $BAC $XLI $GE $MSFT $NKE $CTL $KO $TLT $MDLZ $C $EEM $GDX $PFE $CSCO $WFC https://marketchameleon.com/Reports/AfterHoursTrading…
2018-01-05	$KO http://FinGraphs.com Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #trading #stocks
2018-01-05	New Business Model Reviews added for: Coca-Cola $KO, Chico's FAS $CHS, and SolarEdge $SEDG. Check them out at: https://magicdiligence.com
2018-01-05	Dupont Capital Management Corp Sells 28,417 Shares of The Coca-Cola Co $KO http://zpr.io/nZGVi
2018-01-05	http://42stocks.com consumer nondurables | +$ top5 $BUD $BTI $SNE $KO $PM | -$ top5 $tait $lbix $wvvi $rmcf $thst | +% top5 $KBSF $ALN $SEED $VSI $XNY | 42s top5 $VCO $SNE $ANFI $NOMD $ESDI
2018-01-05	$BAC $JCP $AAPL $KO $RCII $DAL $NBR $HES $F $INTC $MAR $AMD $HAWK $GE $TSLA $C $MAR $FOXA $FCX $TEVA $WFC - Highest volume strikes
2018-01-05	Traders Buy The Coca-Cola $KO on Weakness http://weekherald.com/?p=1064414
2018-01-05	The Coca-Cola $KO Given a $50.00 Price Target at Jefferies Group http://zpr.io/nZpAJ
2018-01-05	$KO Coca-Cola, #stock drops -0.11% after the #affiliates in Chile to #buy #Guallarauco #brand #producer, #KO
2018-01-05	Today's million dollar CALL #options trade: $AAPL $ADBE $AMZN $BABA $BA $FB $F $GOOGL $GOOG $JPM $KO ...
2018-01-05	$KO Option Order Flow Sentiment is 89.3% Bullish. http://tinyurl.com/y94m347e
2018-01-05	Only one left is $KO which is very slow building ha
2018-01-05	The Coca-Cola Co: Heavy volume for Coca-Cola Company (The) stock. $KO http://4-traders.com//THE-COCA-COLA-CO-4819/…
2018-01-05	Dupont Capital Management Corp Sells 28,417 Shares of The Coca-Cola Co $KO http://dispatchtribunal.com/?p=822383
2018-01-05	I sold my $KO call at 2.07 from 2.28 boo ha
2018-01-05	Investors Buy The Coca-Cola $KO on Weakness http://dailypolitical.com/?p=1693445
2018-01-05	Midday top aggressive #option activity: $KO $MOMO $MSFT $AXON $MUX $CELG $JD $FDC $BB $BZUN $SQ $LMT $ARNC $YPF $MSCC $WDC
2018-01-05	I just sold 330 shares of $KO http://wallstreetsurvivor.com
2018-01-05	High call volume: $HAWK, $MANH , $OSTK, $FCAU, $TEVA, $MSFT, $UPS, $MU, $KO, $GM, $RRC
2018-01-06	No real interest here. Breaks of range have been getting sold into. $KO
2018-01-06	First Merchants Corp Increases Holdings in The Coca-Cola Co $KO http://zpr.io/nZsjr
2018-01-06	$KO Textbook Ascending Triangle in Coca Cola. Trendline support holding every time and a wall at 46.50. Close over 47 and this should start to run
2018-01-06	Brookstone Capital Management Cuts Position in The Coca-Cola Co $KO http://zpr.io/nZss6
2018-01-06	"Invest in yourself. Your career is the engine of your wealth." - Paul Clitheroe $SC.X $KO $TRX.X $AABA (For more Investing/Trading insight join us FREE http://traderead.com/chat)
2018-01-06	Not sure what to do with $KO? Explore our #fundamental pros and cons.
2018-01-06	Long $KO
2018-01-06	http://smq.tc/1FVgP0a 7 free lessons from Multimillionaire Trader Tim Sykes! $KO $XOM $WMT
2018-01-06	Well he already has. His favorite company $KO. Which is having their supply chain management for all their products upgraded with RFID tech + blockchain. @vechainofficial Again it pays to research / understand the entire picture Mark.
2018-01-06	We calculated 63-day Expected Return of $KO for you: 2.12%
2018-01-06	The Coca-Cola $KO PT Set at $50.00 by Jefferies Group http://zpr.io/nZjdz
2018-01-06	Invest in coin mining. Register in Hashflare: http://hashflare.io/r/E9968712 and start mining right away with the purchase of mining packages. $TWTR $FB $T $KO $PG $BAC $F $GM $GE $JCP $SPY $AAPL $QQQ $AMD
2018-01-06	Wondering about risks of $KO? The 63-day volatility is 5.56%
2018-01-06	Meridian Wealth Management LLC Trims Position in The Coca-Cola Co $KO http://theolympiareport.com/?p=415774
2018-01-06	3 of 5 $INTC $JNJ $JPM $KO $MCD $MMM dark red arrows strong sell signals …
2018-01-06	First Merchants Corp Increases Holdings in The Coca-Cola Co $KO http://thelincolnianonline.com/?p=276373
2018-01-06	Smith Chas P & Associates PA Cpas Decreases Stake in The Coca-Cola Co $KO http://zpr.io/nZsZL
2018-01-06	Life Insurance Exam: Top 10 Ways To Ace Your Test https://1reason.com/ins/insurance-tips-advice/life-insurance-exam-top-10-ways-ace-test/… #lifeinsurance $SBUX $KO $PEP $SPY
2018-01-06	$KO technical alerts: Three Weeks Tight, MACD Bullish Signal Line Cross, and MACD Bullish Centerlin...
2018-01-06	Preciate it $ko
2018-01-06	Weekend Review: 20 Stocks Seeing Multiple Analyst Upgrades included shares of $KO $LULU $NFLX $STI $UNH $UTX http://247wallst.com/investing/2018/01/06/20-stocks-receiving-multiple-analyst-upgrades-the-first-week-of-2018/…
2018-01-06	Money Flows: Buying on Weakness: Among stocks that were FRI, these had the largest net inflows of money $JPM $C $CELG $KO $CVX $XOM $VZ $ULTA $GS $XLU $MAR $DIS $GDX
2018-01-06	The short sell volume percent for $XLB on 2018-01-05 is 48%. http://shortvolumes.com/?t=XLB $KO 43% $STLD 34% $NOK 54% $FE 52%
2018-01-06	$GM $IBM $ORCL $KO seem to be getting the most attention from institutional investors for 2018. more 'value' type names that they are looking to for outperformance <shrug>
2018-01-06	$GM top rated MS analyst Adam Jonas note out last night. Cadillac, $13bln of value that mkt cant ignore for long. Steps to showcase Cadillac's potential strategic value can bridge gap to $56 SOTP bull case. He floats the case for Cadillac brand as a 'captive $TSLA' $F $FCAU
2018-01-06	$KO
2018-01-06	I will join you when I see Warren Buffet investing:-)
2018-01-06	Short Interest in The Coca-Cola Co $KO Increases By 32.5% http://theolympiareport.com/?p=415436
2018-01-07	Coca-Cola with laxitive is all the rage in Japan! @shoko_oda @rumireports https://wsj.com/articles/things-go-better-with-coke-laxative-edition-1515354223… #tictocnews @tictoc $KO
2018-01-07	$KO has a Profit Margin of 12.20%. This is better than the industry average of 9.57%. https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=PROFITABILITY&utm_campaign=social_tracking#/KO?r=fa&key=efc1d787-5e42-4335-a493-c60e001799e1…
2018-01-07	http://smq.tc/1FVgP0a 7 free lessons from Multimillionaire Trader Tim Sykes! $KO $XOM $WMT
2018-01-07	COKE BUY $KO http://tradingview.com/chart/KO/IECSdptL-COKE-BUY/…
2018-01-07	$CCE $KO
2018-01-07	Investors Buy Shares of The Coca-Cola $KO on Weakness http://zpr.io/nZXkb
2018-01-07	The Coca-Cola Company: 37 (-47.14%) http://StockFluence.com/fund/coca-cola $KO #Cocacola #Sentiment #Stock #Analysis #BigData
2018-01-07	Watchout $MCD $KO $PEP the big bad 2% and 20% police are coming after you next for making America obese! Jana should perhaps instead look in the mirror for taking management fees on years of under-performance as the upright corporate citizens they are!
2018-01-07	Kornitzer Capital Management Inc. KS Has $51.82 Million Stake in The Coca-Cola Co $KO http://zolmax.com/?p=1877499
2018-01-07	Take a look at my latest Stock Analysis video of Coca Cola $KO https://youtube.com/watch?v=cYHdXMdXRes… … #Buy #hold #Sell ? #retirement #stocks #StockMarket #StockMarketInsights #investing #investors
2018-01-07	$KO open interest for maturity 01/12/2018. High put=45.00 High call=46.50 #maxpain #options http://bit.ly/2D2chxe
2018-01-07	For those interested in investing in the cryptocurrency market. I found this website: Hashflare: http://hashflare.io/r/E9968712 Where you can actually buy contracts for mining crypto coins like Bitcoins. $TWTR $FB $T $KO $PG $BAC $F $GM $GE $JCP $SPY $AAPL $QQQ $AMD
2018-01-07	"Guallarauco Brand to Be Bought By Coca-Cola Chile Affiliates" Learn more at Vista Partners http://vistapglobal.com/2018/01/guallarauco-brand-bought-coca-cola-chile-affiliates/… $KO $DIA #investing #stocks #Dividends
2018-01-07	I purchased 20 shares of $KO for my daughter a few years back. Like you basically shared, not lighting the world on fire, but it's a SWAN stock.
2018-01-08	Meet the 2018 Dogs of the Dow http://bit.ly/2D9iFCS $DJIA $VZ $IBM $PFE $XOM $CVX $MRK $KO $CSCO $PG $GE
2018-01-08	3 of the Best-Performing Stocks of All Time @themotleyfool #stocks #investing #buyandhold $AMZN, $KO, $MO, $PM
2018-01-08	Bellissima Prosecco is premium prosecco distributed by Iconic Brands -And was at the GOLDEN GLOBES tonight! $ICNB is the stock symbol an incredible 1/2 cent per share! $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX $TAP $PEP $REED $NBEV $DIGAF $MSMY $INTV
2018-01-08	Emory University gets $400 million gift, its largest ever $KO #KO #Health #Philanthropicfoundations #Philanthropy
2018-01-08	$ABBV $ABT $ADM $ADP $AFL $APD $BDX $BEN $BF.B $CAH $CINF $CL $CLX $CTAS $CVX $DOV $ECL $ED $EMR $FRT $GD $GPC $KO
2018-01-08	Lmao .. #bigsoda now thinks giving people loose bowls is an in for healthy hmmm $ko tricks are for kids ! Just start new brands that are really better for you !or buy CO’s like $nbev https://wsj.com/articles/things-go-better-with-coke-laxative-edition-1515354223…
2018-01-08	Dogs of the #Dow revamped, acc to Kelley Wright https://marketwatch.com/story/these-lucky-13-dividend-rich-stocks-are-better-bets-than-the-dogs-of-the-dow-2018-01-08… $DOD $KO $IBM $CBRL $ETN $BEN $HRL $LOW $OMC $PM $TXN $TJX $WEYS #stocks #stockstowatch #hedgefunds #AlgoTrading #StockMarket
2018-01-08	3 of the Best-Performing Stocks of All Time @themotleyfool #stocks $AMZN, $KO, $MO, $PM
2018-01-08	$ADM $IBM $KO $PG $PM $XOM
2018-01-08	$AMZA $APLE $ARCC $ARI $BXMT $CLDT $DX $EEM $EPP $EWJ $FDUS $GAIN $KO $LADR $LXP $MAIN $MRCC $NEWT $NMFC $NRZ $O
2018-01-08	The Coca-Cola $KO PT Set at $50.00 by Jefferies Group http://dailypolitical.com/?p=1696130
2018-01-08	20 Stocks Receiving Multiple Analyst Upgrades the 1st Week of '18 http://bit.ly/2CRUVWR$BAC $C $KO $DPZ $FB $NFLX $JPM $LULU $DIS $UNH $UTX
2018-01-08	The Coca-Cola Co: Heavy volume for Coca-Cola Company (The) stock. $KO http://4-traders.com//THE-COCA-COLA-CO-4819/…
2018-01-08	These ‘Lucky 13’ dividend-rich stocks are better bets than the ‘Dogs of the Dow’ https://buff.ly/2CFyRuq $DJIA $GE $DOD $KO $IBM $DIS $CBRL $BEN $HRL $LOW $OMC $PM $TXN $TJX $WEYS
2018-01-08	$KO
2018-01-08	Target Raises http://dailystockplays.com/Target-Raises-2018-01-08.html… $KO $STZ $CPA $CVS $DPLO $DPS $ETFC $EOG $EXAS $FB $GD $HRS $ICE $JHG $KLXI $LM $LNC $MELI
2018-01-08	RT " Bellissima Prosecco is premium prosecco distributed by Iconic Brands -And was at the GOLDEN GLOBES tonight! $ICNB is the stock symbol an incredible 1/2 cent per share! $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX $TAP $PEP $REED $NBEV $DIGAF $…
