2016-01-01	#Pepsi has nyc #NewYearsRockinEve laid - love seeing the ads everywhere
2016-01-01	Its not about like or dislike, its about how disgusted i am when i think of you #pepsi #selfdestruct
2016-01-01	Finally found it! #ummalquwain #pepsi https://instagram.com/p/BAAGE5LACoffZtX9x3VMUSG8MbBBYoIqNfucIw0/…
2016-01-01	#Pepsi Brings #Pepsi ... — http://artnaz.com/pepsi-bottle/ — #BackToTheFuture #Culture #Design #Inspiration #Movie
2016-01-01	So thirsty but @mallofamerica doesn't sell #dietCoke anywhere I refuse to drink #pepsi ever even if it's free! #nothanks
2016-01-01	Time flies... #pepsi #advertising https://twitter.com/JanetFanz/status/682939141772963841…
2016-01-01	Ugh! *burp* #pepsi #danielp. https://instagram.com/p/__9sG7Hg3U/
2016-01-01	#catstagram #ねこ by acestar76 http://ift.tt/1YVR4Y6 #Pepsi #fluffy #catstagram #instacat #lovecats #funnycatsofi…
2016-01-01	Keep on seeing the #Pepsi tweet had to finally tell twitter that it's offensive
2016-01-01	Fun Friday Fact: Pepsi got its name from the digestive enzyme pepsin. #pepsi #science #fridayfunfact
2016-01-01	Smart work here #Pepsi vs #Coke http://bit.ly/1QXMWng #OOH #Signage #Brand_Building #Marketing
2016-01-01	RelaxInFTL: RelaxInFTL: RelaxInFTL: JohnAShumate: #Miami #FtLauderdale #Miramar #WestPalm are you ready for #Pepsi… https://instagram.com/p/BAAFLpSyJnE/
2016-01-01	Can't wait! I hope we can find them in the Middle East! Hurry #pepsi!! #crystalpepsi https://twitter.com/mrgabefonseca/status/680076216850751488…
2016-01-01	Pepsi beating Coca Cola at it's own game? #pepsi #love #is #cool #branding http://ow.ly/WvZAK
2016-01-01	When you have to introduce yourself to the whole family at the Holiday Party…”Bring the Energy” #Pepsi... http://fb.me/3VDVOJ83G
2016-01-01	 The new #Pepsi commercial takes a really dark turn. #CokeorPepsi #Cocacola #Food #cola #obama http://tmblr.co/ZET5Qs1-27f8J
2016-01-01	Long Live Britney & #Pepsi: 10 of the Most Memorable Celebrity Sponsorship Deals http://hubs.ly/H01BFn_0
2016-01-02	Good thing I don't have a jheri curl... #pmoody #pmoodyonline #mj #michaeljackson #pepsi… https://instagram.com/p/BAC9EV9RNun/
2016-01-02	Why didn't Pepsi use dija for their advert #Pepsi long throat bottle cus she has got d neck #Theheadies2015
2016-01-02	#Pepsi the elixir of life as I know it caffeine and sugar #marriagemadeinheaven #takeontheworld grrrr
2016-01-02	pepsi is better than cola • tags; #pepsi #pizzahut #refreshing #drink #pizza https://instagram.com/p/BACqvNTuzvR/
2016-01-02	No es broma: #Pepsi va a lanzar su propio smartphone http://ow.ly/WoMzy
2016-01-02	KICKING at the #PEPSI VIP with @demimckinney backstage. Thank you for partying at the… https://instagram.com/p/BAB15SelWAg/
2016-01-02	2 years without my pup' #pepsi
2016-01-02	Vintage #PEPSI packaging design #thingsfoundonebay // http://tmblr.co/ZDKbxx1-6g_wg
2016-01-02	It was nice watching the arsenal game with a bottle of Pepsi #pepsi
2016-01-02	@TatwsTrading #Pepsi £2.50 a bottle not #cokecola
2016-01-02	Check out PEPSI Black Leather Coat / Jacket Men's XL Bomber/Biker Style #Pepsi #Bomber http://ebay.com/itm/-/151936608773?roken=cUgayN&soutkn=SouzRQ… via @eBay
